request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
224,True,10000,500,3904148.321755338,13271.416883915663,158.25502295047045,26.278881484900186,38.0533699874022,37.6749524465603,False,False,23.24340119957924,30.936874573429428,34.35579670748355,93.09765370562673,103.67130488157271,499
225,True,10000,500,3904148.322700528,13270.009069237858,157.07768592983484,26.2784196058277,38.054038827290526,37.67894938060632,False,False,23.24399130884558,30.935753261049587,34.399606614994426,93.08803407475352,103.94454346969722,499
226,True,10000,500,3904148.323087894,13269.768850877881,156.733229290694,26.278628500174722,38.05373632772925,37.67963147051516,False,False,23.2436090009287,30.935770428429045,34.39049016141014,93.09042524546385,103.93987586721776,499
227,True,10000,500,3904148.32344905,13269.47407471016,156.39230282977223,26.278720985732242,38.05360240108107,37.68046850876577,False,False,23.243488743901253,30.93562104428808,34.3883957496533,93.09625392779708,103.93876945599912,499
228,True,10000,500,3904148.323802666,13268.402107059956,155.8802491053939,26.277598913736597,38.05522731672606,37.683512751995664,False,False,23.243943694978952,30.935569014400244,34.402276676458534,93.08692533522844,103.94646413624285,499
229,True,10000,500,3904148.324164432,13268.629644066095,155.6369517929852,26.278542469485192,38.05386090804718,37.68286653653089,False,False,23.243778734467924,30.935810568432014,34.397596785177704,93.08957401663065,103.94291914999484,499
230,True,10000,500,3904148.324519458,13268.4656358324,155.34097468480468,26.278806936167523,38.053477938669275,37.68333232515716,False,False,23.243376286700368,30.936571303755045,34.38215838822838,93.09740364551544,103.93225569278,499
231,True,10000,500,3904148.324872334,13269.913049880415,155.42119415476918,26.281546805061417,38.0495108380537,37.679222020562214,False,False,23.24064902495593,30.937389718989532,34.37153525107222,93.04649475961924,103.92560763284563,499
232,True,10000,500,3904148.32523739,13269.1813679412,155.00091901049018,26.280922743348118,38.0504143543859,37.68129970760798,False,False,23.243568721227348,30.93619765713811,34.382243450575736,93.0962641723454,103.93488034605978,499
233,True,10000,500,3904148.325673545,13268.691534176469,154.55673402175307,26.2808312628351,38.050546803447,37.682690769631556,False,False,23.243513773195446,30.93556898335616,34.38447628170244,93.09667395427823,103.93681945279239,499
234,True,10000,500,3904148.326045221,13268.577884882689,154.22464674338698,26.281269014307217,38.04991301811231,37.683013533022695,False,False,23.242429015226662,30.9371005743742,34.37598214950405,93.09770399704576,103.92876416444777,499
235,True,10000,500,3904148.326415207,13267.783414106816,153.78914214670658,26.28054964320663,38.050954549137224,37.68526998024258,False,False,23.24372122529894,30.935761611908674,34.393848450078245,93.08990417048335,103.94199369475244,499
236,True,10000,500,3904148.326778873,13267.47489720583,153.43507612124085,26.28064092401721,38.05082238637968,37.68614629942142,False,False,23.243721458129585,30.935832982261974,34.39262905546146,93.09078427031636,103.94259244203566,499
237,True,10000,500,3904148.327136519,13267.547027207911,153.1409788876772,26.281374846333136,38.04975979555816,37.68594141589581,False,False,23.24077649973333,30.937273738284908,34.373905097599994,93.09784509241581,103.92711432650684,499
238,True,10000,500,3904148.327489086,13267.40279700607,152.82043209299445,26.28172818619855,38.049248242554114,37.68635110052061,False,False,23.242101189680398,30.93359967072805,34.361504199914556,93.0469548329711,103.9143020287156,499
239,True,10000,500,3904148.329101378,13265.03183413297,151.09256096184254,26.280439425192636,38.05111413172917,37.69308707676245,False,False,23.243436473421752,30.93585291256507,34.3912553181871,93.09076424688101,103.94215174019335,499
240,True,10000,500,3904148.329454914,13265.064902603626,150.79836500808597,26.281095265722524,38.05016457226056,37.69299311169307,False,False,23.24197127018124,30.937615285317104,34.37949392013244,93.08014530688524,103.79798132926224,499
241,True,10000,500,3904148.32980401,13264.76739672944,150.45763878151774,26.281181879655154,38.0500391717209,37.69383850057408,False,False,23.2421139953658,30.937863638003666,34.32588255731381,93.07904401794076,103.87008637189864,499
242,True,10000,500,3904148.330153867,13264.578817877918,150.1316106878221,26.28145732903827,38.04964037877399,37.69437438345973,False,False,23.242253810167313,30.937958974391222,34.32099062250919,93.0793541483581,103.86771848425268,499
243,True,10000,500,3904148.330505003,13265.886213630438,149.81321478262544,26.284715428552733,38.04492396800741,37.6906594816304,False,False,23.242368828505278,30.938217354317505,34.31662345072247,93.07935507968068,103.86422825977205,499
244,True,10000,500,3904148.330853049,13263.457350898534,149.36923002824187,26.280737717174937,38.05068224346236,37.69756156121145,False,False,23.241733899340034,30.938049033284187,34.32299722762149,93.07901374995708,103.86860547587274,499
245,True,10000,500,3904148.331253124,13263.216604012996,148.99302506819367,26.281009176242087,38.05028921431204,37.6982458273898,False,False,23.242171271704137,30.93754199023048,34.32546427628638,93.08049501851201,103.87995839118956,499
246,True,10000,500,3904148.331604621,13263.233823236078,148.6977068707347,26.281635503738162,38.04938242362296,37.69819688498907,False,False,23.24235625565052,30.93801975871126,34.31849370012052,93.07941514998674,103.86583255603908,499
247,True,10000,500,3904148.331959487,13271.695161238313,148.45120022073388,26.299086094223604,38.024134999110956,37.674162488324335,False,False,23.242138791829348,30.937650954971712,34.32261412187161,93.08029478415847,103.8658684119582,499
248,True,10000,500,3904148.332314283,13271.41660405323,148.10383366420865,26.299223988755553,38.02393562743745,37.67495324103493,False,False,23.24169152416289,30.937839640925326,34.32359711499877,93.07906357571483,103.86936832219361,499
249,True,10000,500,3904148.332691729,13270.912548992783,147.71066792309284,26.29900176567072,38.024256924661884,37.67638420900817,False,False,23.242219001986086,30.93777693187197,34.32207893968241,93.07984402403235,103.86561695486306,499
250,True,10000,500,3904148.333048455,13270.395604893565,147.33165223151445,26.298725356036176,38.024656574105656,37.67785188073979,False,False,23.242356488481164,30.937292923529945,34.329333376760204,93.08130387216806,103.88231454417108,499
251,True,10000,500,3904148.333445301,13269.857889972627,146.91850636154413,26.298475718659486,38.025017521851,37.679378644877964,False,False,23.242493742145598,30.937133791546028,34.33476218255229,93.08059513568878,103.88564039021729,499
252,True,10000,500,3904148.333795367,13269.99691920355,146.63083013147116,26.299330839823803,38.023781140687746,37.67898387952372,False,False,23.242481285706162,30.93725697447856,34.33323649223886,93.08104403316975,103.88553645461796,499
253,True,10000,500,3904148.334146093,13269.345035776496,146.2409240193665,26.298805835184627,38.024540211712605,37.68083493585492,False,False,23.242351482622325,30.937404961635668,34.32791687004881,93.08109385892749,103.88210108503698,499
254,True,10000,500,3904148.334503659,13269.03823018074,145.8913078531623,26.29889162791098,38.0244161673605,37.68170618897896,False,False,23.24230142403394,30.93749862164259,34.32643703417845,93.08078419417143,103.88131644576787,499
255,True,10000,500,3904148.334852575,13268.53792509064,145.5196919851005,26.298633733678436,38.024789048998564,37.68312701993384,False,False,23.242388968355954,30.937525009115536,34.33177176397286,93.08148408308625,103.8842207752168,499
256,True,10000,500,3904161.217705519,12954.452623147517,107.60355601087213,25.745188511295883,38.84220927577372,38.596767809901955,False,False,23.19531177636236,30.837531356761854,31.352176708169,92.89197907783091,93.75779026187956,499
257,True,10000,500,3904161.313179357,12955.222284886986,132.57733406499028,25.69668326818035,38.91552810779586,38.594474799809404,False,False,23.192252032458782,30.84588209167123,31.387169510125805,92.90704485028982,95.22733864840119,499
258,True,10000,500,3904161.314115187,12953.384023625404,131.4319260418415,25.6952947847366,38.917630966196015,38.59995188037817,False,False,23.191339569166303,30.84146933009227,31.316716779643983,92.89861591532826,94.99971486162393,499
259,True,10000,500,3904161.314615862,12953.66011094302,131.11264910548925,25.69648789947401,38.91582397999492,38.59912918184483,False,False,23.19273690227419,30.843308040251333,31.396152428351034,92.89945061318576,95.35168897826223,499
260,True,10000,500,3904161.315052297,12953.428734093904,130.72519283741713,25.696800683880735,38.915350292119705,38.59981864755093,False,False,23.192169493995607,30.845499970018864,31.388863932030585,92.91078671813011,95.25320932269095,499
261,True,10000,500,3904161.315447883,12952.785099856555,130.27019798755646,25.696422649036073,38.91592279820756,38.60173670337024,False,False,23.192626889795065,30.84267470985651,31.39521649417747,92.9119061678648,95.34122815821318,499
262,True,10000,500,3904161.315832588,12952.122908085585,129.79825399816036,25.69604139095676,38.91650020270948,38.60371026033628,False,False,23.192874272353947,30.85476066917181,31.33072884598095,92.9094918537885,95.22680606693028,499
263,True,10000,500,3904161.316225754,12952.216536737978,129.54228604212403,25.696741985362433,38.91543918562234,38.60343120282061,False,False,23.192196968011558,30.845588818192482,31.387857838223066,92.9078440181911,95.23947969544678,499
264,True,10000,500,3904161.31660363,12951.414905954152,129.03739232569933,25.696147321900707,38.9163397715931,38.60582057101229,False,False,23.19281699601561,30.839203391224146,31.3785705436018,92.90329571813345,95.24217351805417,499
265,True,10000,500,3904161.316986336,12951.331136282533,128.75174498185515,25.696551886374102,38.91572707582848,38.606070274836384,False,False,23.195451707579195,30.845604867984854,31.385229773198258,92.90065187960863,95.19963720813392,499
266,True,10000,500,3904161.318274442,12949.570315890014,127.30275001376867,25.695926985723936,38.91667346951822,38.611319742900314,False,False,23.193526663817465,30.84032001594702,31.328779541266154,92.89572066627443,95.20428631454705,499
267,True,10000,500,3904161.318673497,12949.390828143805,126.9765249453485,25.6962210484939,38.916228114351924,38.61185492319187,False,False,23.192727006971836,30.83931567768256,31.38862048586179,92.9104688577354,95.27030957397072,499
268,True,10000,500,3904161.319050843,12949.054392054677,126.60815892741084,25.696285036327186,38.916131206759516,38.61285811779366,False,False,23.192577064037323,30.84024035682281,31.39264863294829,92.91049740277231,95.28471852187066,499
269,True,10000,500,3904161.319415159,12948.775644879788,126.2617721222341,25.696420586688483,38.91592592152816,38.61368933345526,False,False,23.19248951971531,30.842879973351955,31.394325358171947,92.91069200262427,95.32600700855254,499
270,True,10000,500,3904161.319790965,12948.57033714652,125.95642590895295,25.696621064604347,38.91562231025946,38.614301577805314,False,False,23.192604538053274,30.84589202577869,31.38609296952654,92.91122686117887,95.21913485135882,499
271,True,10000,500,3904161.320159261,12947.749726008624,125.42843073606491,25.696034659864846,38.91651039691039,38.616748900824945,False,False,23.186539532616735,30.836933385580778,31.33768966266234,92.90403570048511,95.21009356714784,499
272,True,10000,500,3904161.320578146,12947.569048032165,125.08966540917754,25.69635146818234,38.91603059828229,38.617287781600396,False,False,23.199079209007323,30.84394137064616,31.392730288207225,92.92631708085537,94.87751519307493,499
273,True,10000,500,3904161.32669368,12950.561364647001,119.27287792786956,25.714004983405076,38.88931345565832,38.608364990642144,False,False,23.195396992377937,30.84657803798715,31.47628276298405,92.93143097311258,100.52494775969531,499
274,True,10000,500,3904161.327161685,12949.623485095799,118.65744506940246,25.713358797648088,38.89029075779344,38.61116121063045,False,False,23.203576682135463,30.843283608555794,31.4773156711207,92.93280774727464,100.35417814273383,499
275,True,10000,500,3904161.32755852,12949.457596987486,118.32559900358319,25.713691378725258,38.88978775048106,38.611655836173256,False,False,23.1990369502455,30.845782967905205,31.470760731026147,92.93252187781036,100.45375671703364,499
276,True,10000,500,3904161.327938356,12949.160151183605,117.99898324534297,25.713749835547617,38.8896993396725,38.61254275662797,False,False,23.198231705464423,30.847259952376284,31.47258192300758,92.93119288049638,100.48510056454684,499
277,True,10000,500,3904161.328313812,12948.98249162361,117.66076600179076,25.714071594432504,38.88921271482015,38.613072519283904,False,False,23.19570945110172,30.84652324517568,31.477174968458325,92.93171288445592,100.53810898680236,499
278,True,10000,500,3904161.328682408,12948.37492890656,117.2451009042561,25.713687030064737,38.889794327464145,38.61488431909525,False,False,23.19848455954343,30.845615298797686,31.471443154538285,92.93126985430717,100.4690122371539,499
279,True,10000,500,3904161.329052684,12948.320969939232,116.93769413977861,25.71419494148187,38.88902616923116,38.61504523720086,False,False,23.198201786726713,30.846773646771908,31.479167079863064,92.93148596771061,100.56416739709671,499
280,True,10000,500,3904161.32941394,12947.802784852684,116.54523760080338,25.71394298046469,38.889407227810864,38.61659065312129,False,False,23.19528942462057,30.84616198514899,31.475058598443482,92.93164098635316,100.51320803817357,499
281,True,10000,500,3904161.330166252,12946.802026126534,115.70951715111732,25.713612242435705,38.889907437807565,38.619575628869924,False,False,23.195439483970404,30.844122543931007,31.481427736579988,92.92576569132507,100.42235564440485,499
282,True,10000,500,3904161.330532538,12946.605917997658,115.41275028139353,25.71381396335925,38.88960235245321,38.6201606171489,False,False,23.197566741146147,30.847270600497723,31.47333204746208,92.93172960169613,100.49687817227091,499
283,True,10000,500,3904161.330895294,12946.440330240875,115.08682416751981,25.714135282712135,38.889116394760116,38.62065457731092,False,False,23.19768676534295,30.846554258217413,31.47829645002843,92.93146929703653,100.5506944423541,499
284,True,10000,500,3904161.33126448,12945.570178795606,114.56444999203086,25.713438334275704,38.890170462618066,38.623250509196005,False,False,23.198901675641537,30.84346403678258,31.478395809729513,92.93290227651596,100.37372238002713,499
285,True,10000,500,3904161.331626066,12945.552269928157,114.32599183171988,25.71388031682653,38.88950199965054,38.623303940572235,False,False,23.195379530079663,30.84591794759035,31.47394788296234,92.93163809925318,100.50145675893869,499
286,True,10000,500,3904161.331984582,12944.730449002236,113.8124680146575,25.713262486949056,38.89043642390992,38.625756014760384,False,False,23.198121692985296,30.843625962734222,31.484098377016302,92.93173686601222,100.32767688855525,499
287,True,10000,500,3904161.332408657,12944.471982307732,113.45058213919401,25.71346973981671,38.89012296351135,38.62652726842708,False,False,23.19895918481052,30.84363465507825,31.479332015538823,92.93271377682686,100.39065045770253,499
288,True,10000,500,3904161.332771293,12944.154735188931,113.0957561545074,25.713545048165177,38.89000906436105,38.6274739624937,False,False,23.194814450107515,30.83956791087985,31.47108461242131,92.93874478898942,100.14123064000155,499
289,True,10000,500,3904161.333406877,12945.22554334253,112.74849902838469,25.716386862352998,38.88571148631811,38.624278760221365,False,False,23.19423423614353,30.84081821143627,31.477996311150097,92.92548606172204,101.16681881714607,499
290,True,10000,500,3904161.333796942,12945.071504916996,112.40100394934416,25.71677455103738,38.88512527165509,38.62473836549163,False,False,23.190489504486322,30.84143369148175,31.484019712855023,92.93714789673686,101.24355060048396,499
291,True,10000,500,3904161.334187668,12944.09590633586,111.84807913377881,25.71592750942301,38.886406085628174,38.62764951820703,False,False,23.194964276626706,30.843932616213955,31.489554401486718,92.93221896514297,101.05033758096391,499
292,True,10000,500,3904161.334553344,12944.159134756774,111.61683173850179,25.716517641319182,38.88551373663759,38.62746083346844,False,False,23.194746812805533,30.84104486430685,31.479326011612617,92.9246470797807,101.20574523694808,499
293,True,10000,500,3904161.33491673,12943.756529130042,111.24614626169205,25.716453673082864,38.88561046217229,38.628662311033544,False,False,23.194701760075986,30.83497090265155,31.47978740589033,92.93504795059562,101.16889363154763,499
294,True,10000,500,3904161.335286066,12943.181006237864,110.81205122172832,25.71617025053334,38.88603902749713,38.63037994748191,False,False,23.193829460069537,30.839362057546776,31.48609562621723,92.93808909133077,101.12397258169943,499
295,True,10000,500,3904161.335643172,12942.908459343016,110.46972498297691,25.716310088897874,38.88582757569545,38.63119341148304,False,False,23.195421672426164,30.840120123078425,31.475598750014708,92.92606781236827,101.12676122691477,499
296,True,10000,500,3904161.336008098,12942.500562872738,110.09658919647336,25.716240428208945,38.88593291043697,38.63241091403277,False,False,23.19390664342791,30.83980663989981,31.4746094448488,92.93928374536335,101.12628676462913,499
297,True,10000,500,3904161.336450573,12941.97338912636,109.64027373120189,25.71609842764561,38.886147632914984,38.63398455293472,False,False,23.19385192822665,30.839230213314295,31.48520015335292,92.93735413812101,101.10919296275819,499
298,True,10000,500,3904161.336812129,12941.780811175704,109.30807841941714,25.716378221956486,38.8857245514536,38.63455943931855,False,False,23.195234476588666,30.842546746134758,31.4769557149456,92.92520149610937,101.15278780460352,499
299,True,10000,500,3904161.337174665,12941.576353739947,109.00262091308832,25.716580626907533,38.885418497422215,38.635169807231904,False,False,23.190574487671256,30.84077738846342,31.4806464392067,92.93629061430693,101.20583845768118,499
300,True,10000,500,3904161.337536461,12940.845301840454,108.54622581973672,25.716030212466368,38.88625078357661,38.63735237827854,False,False,23.194806766696274,30.840354257573683,31.484129241046414,92.93747800402343,101.09477451536799,499
301,True,10000,500,3904161.337894168,12940.89589966461,108.29044785350561,25.716644192006225,38.88532238241413,38.637201309451726,False,False,23.190639447420835,30.840832709024347,31.481728021365505,92.93722435832024,101.21898449026042,499
302,True,10000,500,3904161.338256184,12940.571694169194,107.93539183214307,25.716706016707516,38.88522889946809,38.6381693032381,False,False,23.190254461951554,30.840820043037333,31.482689442733527,92.93685290031135,101.23096773400897,499
303,True,10000,500,3904161.338674859,12940.233068075031,107.53015708178282,25.716839500988474,38.885027064136835,38.639180404992445,False,False,23.190716980025172,30.841632404675085,31.48499792752127,92.9374692030251,101.25570063479239,499
304,True,10000,500,3904161.339037495,12939.298457931727,107.03646158799529,25.715955904496454,38.88636314799207,38.64197132677641,False,False,23.197089205496013,30.84373467912277,31.75176270306073,92.93572497554123,100.0985405221581,499
305,True,10000,500,3904161.501041727,12864.881440065801,139.34231968596578,25.50208240557081,39.21248406685231,38.86549614385273,False,False,23.19257950875908,30.84007992098729,31.341675048073135,92.92943002656102,100.76056040823445,499
306,True,10000,500,3904161.502718669,12863.426676020026,137.71816715598106,25.50242186145099,39.211962120020544,38.86989156101764,False,False,23.1938170036301,30.849653761833906,31.34164478008946,92.93281529098749,100.76618539169417,499
307,True,10000,500,3904161.503353352,12862.217678688467,136.88909588381648,25.501660486582463,39.21313282819931,38.87354517630773,False,False,23.192017106339335,30.85085330531001,31.35074799259504,92.92744994163513,100.7617767155169,499
308,True,10000,500,3904161.503824487,12862.038081046194,136.54955010861158,25.50198102392301,39.21263995381048,38.874087982744506,False,False,23.192474502138793,30.839703356226284,31.34157477567593,92.92946588248014,100.75946655124412,499
309,True,10000,500,3904161.504236302,12861.966342199594,136.21094403788447,25.502515827979376,39.211817639688626,38.87430480668575,False,False,23.193961940705776,30.850143327067297,31.34159821396073,92.93286809697747,100.76714629307375,499
310,True,10000,500,3904161.504618918,12861.190801020712,135.74455911293626,25.50189627636829,39.21277026472203,38.87664896164344,False,False,23.19204667583108,30.83958321561416,31.34143461162845,92.9293418303132,100.7580926828085,499
311,True,10000,500,3904161.504988954,12861.04893218726,135.4283820837736,25.502245591389748,39.2122331508574,38.87707780573429,False,False,23.196607013233006,30.84058330083887,31.341944665958486,92.93765211477876,100.76278427615748,499
312,True,10000,500,3904161.50536207,12860.125811770558,134.8662287928164,25.501522210376237,39.213345452496675,38.87986846461193,False,False,23.19192700088024,30.850553264220554,31.3501243169109,92.92741753160954,100.76036136597381,499
313,True,10000,500,3904161.505726926,12860.363868996501,134.70064010471106,25.502331120023626,39.212101642536965,38.879148762298215,False,False,23.19388196337968,30.849133773396414,31.34196794902285,92.93305799365044,100.76455047354088,499
314,True,10000,500,3904161.506849754,12859.127982985228,133.55629285797477,25.50214767560572,39.212383706669456,38.88288542283609,False,False,23.191974265500903,30.851393317182858,31.35231121753653,92.9274057969451,100.84761751815662,499
315,True,10000,500,3904161.50722538,12857.699448242784,132.95466918498278,25.50049053919399,39.214931903486736,38.887205445475956,False,False,23.19276425987482,30.84376035258174,31.357128017892443,92.93078202754259,100.76327202841625,499
316,True,10000,500,3904161.507606546,12858.148362953216,132.7461008913815,25.501808140404478,39.21290578669294,38.88584778198668,False,False,23.192484281025827,30.839667034645874,31.34143135199944,92.92833982035518,100.75623307377086,499
317,True,10000,500,3904161.507971592,12857.725338079035,132.37012503668666,25.501713853792282,39.21305076722493,38.88712714364925,False,False,23.19201675709337,30.841719980041187,31.352320996423565,92.92766004800797,100.76627310365424,499
318,True,10000,500,3904161.508334308,12857.917536050081,132.12322816252708,25.50259380338187,39.21169774767738,38.886545865466694,False,False,23.194014560431242,30.8502900103728,31.3417313930889,92.93233221396804,100.76868517324314,499
319,True,10000,500,3904161.508692294,12856.94258613512,131.63770316168666,25.501612991930724,39.21320585942631,38.88949465631107,False,False,23.192011984065175,30.851333402097225,31.351684592664242,92.92697822675109,100.76275009661899,499
320,True,10000,500,3904161.509114379,12857.195843942463,131.3627171330154,25.50267159681252,39.21157813618971,38.88872862083453,False,False,23.194129462353885,30.840053378293913,31.371164290855326,92.93069634586573,100.52736898884163,499
321,True,10000,500,3904161.512632441,12854.880919214338,130.14571042731404,25.50047136029464,39.214961397029086,38.8957317568492,False,False,23.19423947483301,30.839847090343635,31.37121442705393,92.93074598535895,100.7265434786676,499
322,True,10000,500,3904161.513051936,12854.61698193103,129.7749439254403,25.500685446904992,39.214632174578256,38.89653038303827,False,False,23.194321896880865,30.840200061599415,31.371854400883116,92.93509554117918,100.71883128955946,499
323,True,10000,500,3904161.513446492,12854.013938922435,129.3206987902522,25.500387254773912,39.215090736035414,38.89835520451563,False,False,23.194039473310113,30.839713600774605,31.370877753943205,92.93055385351181,100.72567442432032,499
324,True,10000,500,3904161.514251853,12852.94819995761,128.38671915233135,25.500123208026608,39.21549679749126,38.901580572903036,False,False,23.19416170939803,30.84135040019949,31.385237351059914,92.93743390589952,100.7348027080296,499
325,True,10000,500,3904161.514657089,12852.421465795487,127.95764394104481,25.499927498706295,39.215797772394986,38.903174886589596,False,False,23.194044246338308,30.84123708928625,31.3849039375782,92.93767530471087,100.71838513016687,499
326,True,10000,500,3904161.515044344,12852.267077658325,127.67653679475188,25.500181444616377,39.21540723825402,38.90364221182211,False,False,23.191494517959654,30.839599979420502,31.385614381482206,92.93228406459093,100.73815943673239,499
327,True,10000,500,3904161.515412721,12852.366426028311,127.4356390349567,25.500863300587888,39.21435867533733,38.90334148794666,False,False,23.19453447125852,30.840523696194094,31.37277765199542,92.93615156784654,100.72133282199488,499
328,True,10000,500,3904161.515774097,12851.484366226941,126.88829516991973,25.50019252716838,39.21539019497917,38.90601161325574,False,False,23.194437031634152,30.841177018980186,31.385394278913736,92.93720610439777,100.7358355633913,499
329,True,10000,500,3904161.516141243,12850.799113046378,126.40759022906423,25.49978261085634,39.21602059361312,38.908086228847075,False,False,23.19307206198573,30.839466645071905,31.391214268902935,92.93326595798135,100.72696577757583,499
330,True,10000,500,3904161.516500049,12850.86105298251,126.2310124002397,25.500260602369277,39.21528550602687,38.90789869554747,False,False,23.193689179606736,30.839893656472366,31.373220651100077,92.93142193928361,100.72608700022087,499
331,True,10000,500,3904161.518157371,12849.407878238708,124.63171035051346,25.50055344266171,39.21483517008804,38.912298896417,False,False,23.194319219328463,30.839920043945312,31.371264408032097,92.93075390160084,100.72835102677331,499
332,True,10000,500,3904161.518533896,12848.8760846667,124.22082480043173,25.500311142016567,39.215207784359606,38.91390941163163,False,False,23.194017005153,30.839700407038134,31.37094434350729,92.93029978871346,100.72488296776996,499
333,True,10000,500,3904161.518898013,12848.121582064778,123.67483973503113,25.4998932712019,39.215850410218856,38.91619462085186,False,False,23.193696979433298,30.841080006211996,31.384880964954696,92.93145565316081,100.71754045784459,499
334,True,10000,500,3904161.519265738,12848.459369968623,123.57213208451867,25.500776027823857,39.21449288087945,38.91517150831921,False,False,23.194286972284317,30.840350004533928,31.372477766126394,92.93585205450654,100.72048382833586,499
335,True,10000,500,3904161.519623825,12847.995094023645,123.1750063598156,25.50064145824415,39.2146998199023,38.91657774936257,False,False,23.19430431816727,30.84023001914223,31.3713743040959,92.92895402759314,100.71785949170575,499
336,True,10000,500,3904161.519979521,12847.167673055083,122.64683097600937,25.500041767693535,39.21562204133007,38.919084168930986,False,False,23.193209199234843,30.844036644945543,31.347111333161592,92.93204806745052,100.48027804121361,499
337,True,10000,500,3904161.520679183,12855.42722325772,122.85137921571732,25.516184056196398,39.19081308543697,38.89407884441307,False,False,23.19258451461792,30.84394025305907,31.347267950574555,92.94943353161216,101.49800229817617,499
338,True,10000,500,3904161.521087119,12855.724279303104,122.556172311306,25.517370955895384,39.18899018744585,38.893180122489724,False,False,23.195191752165556,30.84015365069111,31.34793803716699,92.94850789010525,101.71876143664112,499
339,True,10000,500,3904161.521458554,12854.721090756357,122.09614785388112,25.516282450706363,39.190661959940684,38.89621536476141,False,False,23.198364535346627,30.84013005718589,31.347457940379776,92.94866947457194,101.51854015886772,499
340,True,10000,500,3904161.521821371,12854.454393032938,121.80975032970309,25.516321929265,39.19060132460106,38.8970223637806,False,False,23.198744165711105,30.840033665299416,31.347874707231917,92.94872134923935,101.5393998660146,499
341,True,10000,500,3904161.522264116,12854.675081092864,121.40196515247226,25.517581394670124,39.18866700309108,38.896354582732215,False,False,23.195304442197084,30.840030405670404,31.34842123836279,92.94842351227999,101.75899315625419,499
342,True,10000,500,3904161.522626972,12854.403904173523,121.04892916977406,25.51774544088928,39.18841507046363,38.89717514148297,False,False,23.19495950359851,30.840243212878704,31.348254221181072,92.94974999502301,101.7789064720272,499
343,True,10000,500,3904161.595035482,12955.645338632166,119.51641459017992,25.723705258601175,38.87464849822256,38.59321453552457,False,False,23.1951295863837,30.841868712256353,31.496237354197714,92.94569063931704,102.23528318572787,499
344,True,10000,500,3904161.596524155,12953.979708254337,117.99251334741712,25.723421232278397,38.87507773441796,38.59817687389132,False,False,23.195371963083744,30.84182972088456,31.496287263774487,92.94477496296167,102.19646970741448,499
345,True,10000,500,3904161.597142269,12953.58527218923,117.41778813302517,25.723782533178767,38.87453171827242,38.59935218657013,False,False,23.194864275865257,30.842359270900488,31.49603809230016,92.94726806692779,102.24221171345559,499
346,True,10000,500,3904161.597595594,12952.004099264741,116.749816108495,25.721952471255005,38.87729755808886,38.604064372430514,False,False,23.19430175703019,30.846954913189013,31.496625710278614,92.95540978200734,102.04297088552264,499
347,True,10000,500,3904161.597985379,12952.652153093368,116.55867891386151,25.723634216792597,38.8747558596208,38.60213291380556,False,False,23.19873182568699,30.841555663694937,31.495363183785095,92.94545319862664,102.21110716462132,499
348,True,10000,500,3904161.598369025,12951.806801836938,116.05155374854803,25.72295640899477,38.8757802213715,38.60465243575789,False,False,23.194354260340333,30.845247395336628,31.49468292249353,92.94316153973341,102.20176223665473,499
349,True,10000,500,3904161.598736431,12951.489405240864,115.69233797490597,25.723040214961838,38.87565356362304,38.605598503417944,False,False,23.194496985524893,30.844926678886015,31.495096633831526,92.94688254594803,102.19484673812983,499
350,True,10000,500,3904161.599109617,12951.259187888354,115.3452517464757,25.72327442112601,38.875299607219524,38.60628474392557,False,False,23.198616923764348,30.84177135800322,31.495509866314496,92.94521263800561,102.17693429905918,499
351,True,10000,500,3904161.599853269,12950.196648947895,114.51811995357275,25.722802663315274,38.87601258264738,38.60945231597091,False,False,23.194356821477413,30.8450723066926,31.49562394401666,92.94411009177566,102.1801850525662,499
352,True,10000,500,3904161.600243465,12950.217248871922,114.26304280757904,25.723355122373434,38.87517764470113,38.60939089987501,False,False,23.195741698145866,30.83805733670791,31.47488854903093,92.94490697793663,102.02493616379795,499
353,True,10000,500,3904161.600607621,12949.985900893807,113.92793711274862,25.723563053669455,38.87486340494928,38.610080646148816,False,False,23.196409223601222,30.844479302565258,31.47517608944313,92.94358412735164,102.24139023106542,499
354,True,10000,500,3904161.600971237,12949.351048097014,113.47546195611358,25.723197567416634,38.875415755725946,38.61197353773787,False,False,23.195069283246994,30.83785967901349,31.47395095477488,92.94587192125618,102.22045079339293,499
355,True,10000,500,3904161.601340753,12949.20916017145,113.18554496392608,25.72349421885275,38.874967432188896,38.612396619391696,False,False,23.195846704766154,30.83795296649138,31.475091762064512,92.94489603489637,102.23617718089369,499
356,True,10000,500,3904161.601716749,12948.405168019235,112.66393028199673,25.722928332138753,38.87582265470839,38.61479413966213,False,False,23.19651423022151,30.844716696689524,31.474786917678877,92.9435916710645,102.05335509963331,499
357,True,10000,500,3904161.602079905,12948.334958869964,112.38438310101628,25.72334784723236,38.87518863947534,38.615003518849065,False,False,23.19509442895651,30.83747886121273,31.47395931339499,92.94674186967313,102.23058531992135,499
