[2026-08-25 00:04:45 TP0] Decode batch, #running-req: 1, #token: 970752, token usage: 0.41, accept len: 3.02, accept rate: 0.41, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 15.87, #queue-req: 0
[2026-08-25 00:04:46 TP0] Decode batch, #running-req: 1, #token: 970880, token usage: 0.41, accept len: 3.00, accept rate: 0.40, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 90.68, #queue-req: 0
[2026-08-25 00:04:58 TP0] Decode batch, #running-req: 1, #token: 972416, token usage: 0.41, accept len: 2.42, accept rate: 0.28, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 8.51, #queue-req: 0
[2026-08-25 00:04:59 TP0] Decode batch, #running-req: 5, #token: 973120, token usage: 0.41, accept len: 4.58, accept rate: 0.72, pre-allocated usage: 0.29, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 337.79, #queue-req: 0
[2026-08-25 00:05:01 TP0] Decode batch, #running-req: 4, #token: 943168, token usage: 0.40, accept len: 3.92, accept rate: 0.58, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 382.38, #queue-req: 0
[2026-08-25 00:05:03 TP0] Decode batch, #running-req: 1, #token: 846016, token usage: 0.36, accept len: 4.09, accept rate: 0.62, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 349.97, #queue-req: 0
[2026-08-25 00:05:04 TP0] Decode batch, #running-req: 3, #token: 1016256, token usage: 0.43, accept len: 3.91, accept rate: 0.58, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 197.21, #queue-req: 0
[2026-08-25 00:05:06 TP0] Decode batch, #running-req: 3, #token: 1021888, token usage: 0.43, accept len: 3.64, accept rate: 0.53, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 260.42, #queue-req: 0
[2026-08-25 00:05:07 TP0] Decode batch, #running-req: 5, #token: 1026944, token usage: 0.43, accept len: 3.27, accept rate: 0.45, pre-allocated usage: 0.28, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 263.71, #queue-req: 0
[2026-08-25 00:05:09 TP0] Decode batch, #running-req: 6, #token: 950144, token usage: 0.40, accept len: 4.33, accept rate: 0.67, pre-allocated usage: 0.24, #prealloc-req: 0, #transfer-req: 9, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 500.88, #queue-req: 0
[2026-08-25 00:05:11 TP0] Decode batch, #running-req: 1, #token: 890560, token usage: 0.38, accept len: 4.56, accept rate: 0.71, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 429.86, #queue-req: 0
[2026-08-25 00:05:13 TP0] Decode batch, #running-req: 4, #token: 1045056, token usage: 0.44, accept len: 4.73, accept rate: 0.75, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 333.01, #queue-req: 0
[2026-08-25 00:05:14 TP0] Decode batch, #running-req: 2, #token: 1051968, token usage: 0.45, accept len: 5.05, accept rate: 0.81, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 389.79, #queue-req: 0
[2026-08-25 00:05:16 TP0] Decode batch, #running-req: 3, #token: 987328, token usage: 0.42, accept len: 3.41, accept rate: 0.48, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 203.42, #queue-req: 0
[2026-08-25 00:05:18 TP0] Decode batch, #running-req: 6, #token: 1058688, token usage: 0.45, accept len: 3.88, accept rate: 0.58, pre-allocated usage: 0.27, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 356.52, #queue-req: 0
[2026-08-25 00:05:19 TP0] Decode batch, #running-req: 5, #token: 998272, token usage: 0.42, accept len: 4.33, accept rate: 0.67, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 428.33, #queue-req: 0
[2026-08-25 00:05:21 TP0] Decode batch, #running-req: 2, #token: 1070784, token usage: 0.45, accept len: 5.27, accept rate: 0.85, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 386.78, #queue-req: 0
[2026-08-25 00:05:23 TP0] Decode batch, #running-req: 6, #token: 1073024, token usage: 0.45, accept len: 5.21, accept rate: 0.84, pre-allocated usage: 0.30, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 442.88, #queue-req: 0
[2026-08-25 00:05:24 TP0] Decode batch, #running-req: 2, #token: 1086080, token usage: 0.46, accept len: 4.34, accept rate: 0.67, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 336.63, #queue-req: 0
[2026-08-25 00:05:26 TP0] Decode batch, #running-req: 3, #token: 1096640, token usage: 0.46, accept len: 4.68, accept rate: 0.74, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 392.15, #queue-req: 0
[2026-08-25 00:05:32 TP0] Decode batch, #running-req: 3, #token: 1102720, token usage: 0.47, accept len: 4.07, accept rate: 0.61, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 43.31, #queue-req: 0
[2026-08-25 00:05:34 TP0] Decode batch, #running-req: 4, #token: 1103296, token usage: 0.47, accept len: 3.69, accept rate: 0.54, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 287.32, #queue-req: 0
[2026-08-25 00:05:35 TP0] Decode batch, #running-req: 5, #token: 1077056, token usage: 0.46, accept len: 5.00, accept rate: 0.80, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 497.65, #queue-req: 0
[2026-08-25 00:05:37 TP0] Decode batch, #running-req: 3, #token: 1099008, token usage: 0.47, accept len: 5.45, accept rate: 0.89, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 427.48, #queue-req: 0
[2026-08-25 00:05:39 TP0] Decode batch, #running-req: 2, #token: 1091456, token usage: 0.46, accept len: 5.10, accept rate: 0.82, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 276.62, #queue-req: 0
[2026-08-25 00:05:40 TP0] Decode batch, #running-req: 3, #token: 1073216, token usage: 0.45, accept len: 5.26, accept rate: 0.85, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 393.41, #queue-req: 0
[2026-08-25 00:05:48 TP0] Decode batch, #running-req: 2, #token: 1071296, token usage: 0.45, accept len: 4.11, accept rate: 0.62, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 32.94, #queue-req: 0
[2026-08-25 00:05:50 TP0] Decode batch, #running-req: 2, #token: 993920, token usage: 0.42, accept len: 4.59, accept rate: 0.72, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 239.96, #queue-req: 0
[2026-08-25 00:05:52 TP0] Decode batch, #running-req: 3, #token: 1077440, token usage: 0.46, accept len: 4.41, accept rate: 0.68, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 132.43, #queue-req: 0
[2026-08-25 00:05:54 TP0] Decode batch, #running-req: 2, #token: 1083328, token usage: 0.46, accept len: 3.22, accept rate: 0.44, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 210.78, #queue-req: 0
[2026-08-25 00:05:57 TP0] Decode batch, #running-req: 2, #token: 1090816, token usage: 0.46, accept len: 3.12, accept rate: 0.42, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 65.81, #queue-req: 0
[2026-08-25 00:05:59 TP0] Decode batch, #running-req: 3, #token: 1031424, token usage: 0.44, accept len: 4.42, accept rate: 0.68, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 310.41, #queue-req: 0
[2026-08-25 00:06:07 TP0] Decode batch, #running-req: 1, #token: 1097344, token usage: 0.46, accept len: 5.93, accept rate: 0.99, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 59.07, #queue-req: 0
[2026-08-25 00:06:08 TP0] Decode batch, #running-req: 1, #token: 1097472, token usage: 0.46, accept len: 3.45, accept rate: 0.49, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 102.72, #queue-req: 0
[2026-08-25 00:06:15 TP0] Decode batch, #running-req: 3, #token: 1106560, token usage: 0.47, accept len: 3.44, accept rate: 0.49, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 28.02, #queue-req: 0
[2026-08-25 00:06:16 TP0] Decode batch, #running-req: 2, #token: 1029696, token usage: 0.44, accept len: 4.41, accept rate: 0.68, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 314.48, #queue-req: 0
[2026-08-25 00:06:27 TP0] Decode batch, #running-req: 2, #token: 1113408, token usage: 0.47, accept len: 3.26, accept rate: 0.45, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 15.83, #queue-req: 0
[2026-08-25 00:06:29 TP0] Decode batch, #running-req: 4, #token: 880512, token usage: 0.37, accept len: 4.72, accept rate: 0.74, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 396.88, #queue-req: 0
[2026-08-25 00:06:31 TP0] Decode batch, #running-req: 1, #token: 1110784, token usage: 0.47, accept len: 5.14, accept rate: 0.83, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 255.42, #queue-req: 0
[2026-08-25 00:06:32 TP0] Decode batch, #running-req: 3, #token: 1114560, token usage: 0.47, accept len: 4.52, accept rate: 0.70, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 288.47, #queue-req: 0
[2026-08-25 00:06:34 TP0] Decode batch, #running-req: 6, #token: 1116736, token usage: 0.47, accept len: 4.08, accept rate: 0.62, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 415.51, #queue-req: 0
[2026-08-25 00:06:36 TP0] Decode batch, #running-req: 3, #token: 1093440, token usage: 0.46, accept len: 4.79, accept rate: 0.76, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 370.78, #queue-req: 0
[2026-08-25 00:06:37 TP0] Decode batch, #running-req: 5, #token: 1168448, token usage: 0.49, accept len: 4.10, accept rate: 0.62, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 243.31, #queue-req: 0
[2026-08-25 00:06:39 TP0] Decode batch, #running-req: 2, #token: 1076160, token usage: 0.46, accept len: 4.76, accept rate: 0.75, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 443.67, #queue-req: 0
[2026-08-25 00:06:44 TP0] Decode batch, #running-req: 2, #token: 1108672, token usage: 0.47, accept len: 3.11, accept rate: 0.42, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 37.86, #queue-req: 0
[2026-08-25 00:06:46 TP0] Decode batch, #running-req: 3, #token: 1025920, token usage: 0.43, accept len: 5.08, accept rate: 0.82, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 372.79, #queue-req: 0
[2026-08-25 00:06:47 TP0] Decode batch, #running-req: 2, #token: 1118400, token usage: 0.47, accept len: 3.97, accept rate: 0.59, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 247.91, #queue-req: 0
[2026-08-25 00:06:59 TP0] Decode batch, #running-req: 1, #token: 1124096, token usage: 0.48, accept len: 2.68, accept rate: 0.34, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 15.22, #queue-req: 0
[2026-08-25 00:07:01 TP0] Decode batch, #running-req: 4, #token: 1124608, token usage: 0.48, accept len: 4.40, accept rate: 0.68, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 214.87, #queue-req: 0
[2026-08-25 00:07:03 TP0] Decode batch, #running-req: 2, #token: 1132608, token usage: 0.48, accept len: 4.58, accept rate: 0.72, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 402.46, #queue-req: 0
[2026-08-25 00:07:06 TP0] Decode batch, #running-req: 1, #token: 1122560, token usage: 0.48, accept len: 3.28, accept rate: 0.46, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 49.95, #queue-req: 0
[2026-08-25 00:07:07 TP0] Decode batch, #running-req: 1, #token: 1122688, token usage: 0.48, accept len: 2.92, accept rate: 0.39, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 90.10, #queue-req: 0
[2026-08-25 00:07:11 TP0] Decode batch, #running-req: 1, #token: 1124032, token usage: 0.48, accept len: 3.10, accept rate: 0.42, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 31.62, #queue-req: 0
[2026-08-25 00:07:12 TP0] Decode batch, #running-req: 1, #token: 1082560, token usage: 0.46, accept len: 3.27, accept rate: 0.46, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 103.54, #queue-req: 0
[2026-08-25 00:07:19 TP0] Decode batch, #running-req: 1, #token: 1127872, token usage: 0.48, accept len: 3.62, accept rate: 0.53, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 22.46, #queue-req: 0
[2026-08-25 00:07:23 TP0] Decode batch, #running-req: 1, #token: 1129536, token usage: 0.48, accept len: 3.35, accept rate: 0.47, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 28.66, #queue-req: 0
[2026-08-25 00:07:25 TP0] Decode batch, #running-req: 3, #token: 1141824, token usage: 0.48, accept len: 5.25, accept rate: 0.85, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 245.20, #queue-req: 0
[2026-08-25 00:07:26 TP0] Decode batch, #running-req: 4, #token: 1142912, token usage: 0.48, accept len: 4.38, accept rate: 0.68, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 309.62, #queue-req: 0
[2026-08-25 00:07:28 TP0] Decode batch, #running-req: 2, #token: 1096000, token usage: 0.46, accept len: 4.51, accept rate: 0.70, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 345.71, #queue-req: 0
[2026-08-25 00:07:30 TP0] Decode batch, #running-req: 4, #token: 1050432, token usage: 0.44, accept len: 4.27, accept rate: 0.65, pre-allocated usage: 0.30, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 380.51, #queue-req: 0
[2026-08-25 00:07:38 TP0] Decode batch, #running-req: 3, #token: 1117888, token usage: 0.47, accept len: 4.29, accept rate: 0.66, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 47.02, #queue-req: 0
[2026-08-25 00:07:39 TP0] Decode batch, #running-req: 4, #token: 1118656, token usage: 0.47, accept len: 4.96, accept rate: 0.79, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 412.61, #queue-req: 0
[2026-08-25 00:07:41 TP0] Decode batch, #running-req: 2, #token: 1128896, token usage: 0.48, accept len: 4.72, accept rate: 0.74, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 241.32, #queue-req: 0
[2026-08-25 00:07:42 TP0] Decode batch, #running-req: 2, #token: 1041984, token usage: 0.44, accept len: 5.30, accept rate: 0.86, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 358.98, #queue-req: 0
[2026-08-25 00:07:47 TP0] Decode batch, #running-req: 1, #token: 1099264, token usage: 0.47, accept len: 3.19, accept rate: 0.44, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 31.85, #queue-req: 0
[2026-08-25 00:07:49 TP0] Decode batch, #running-req: 1, #token: 1102080, token usage: 0.47, accept len: 4.98, accept rate: 0.80, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 203.75, #queue-req: 0
[2026-08-25 00:07:55 TP0] Decode batch, #running-req: 1, #token: 1104704, token usage: 0.47, accept len: 3.77, accept rate: 0.56, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 25.06, #queue-req: 0
[2026-08-25 00:07:56 TP0] Decode batch, #running-req: 1, #token: 1104832, token usage: 0.47, accept len: 3.48, accept rate: 0.49, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 105.82, #queue-req: 0
[2026-08-25 00:08:07 TP0] Decode batch, #running-req: 3, #token: 1107392, token usage: 0.47, accept len: 3.62, accept rate: 0.52, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 24.83, #queue-req: 0
[2026-08-25 00:08:09 TP0] Decode batch, #running-req: 7, #token: 952000, token usage: 0.40, accept len: 4.67, accept rate: 0.73, pre-allocated usage: 0.23, #prealloc-req: 0, #transfer-req: 8, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 561.10, #queue-req: 0
[2026-08-25 00:08:11 TP0] Decode batch, #running-req: 4, #token: 1052288, token usage: 0.45, accept len: 4.85, accept rate: 0.77, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 474.21, #queue-req: 0
[2026-08-25 00:08:16 TP0] Decode batch, #running-req: 2, #token: 1039680, token usage: 0.44, accept len: 4.43, accept rate: 0.69, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 85.38, #queue-req: 0
[2026-08-25 00:08:17 TP0] Decode batch, #running-req: 3, #token: 1043200, token usage: 0.44, accept len: 4.13, accept rate: 0.63, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 313.63, #queue-req: 0
[2026-08-25 00:08:19 TP0] Decode batch, #running-req: 4, #token: 990208, token usage: 0.42, accept len: 4.41, accept rate: 0.68, pre-allocated usage: 0.30, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 397.97, #queue-req: 0
[2026-08-25 00:08:21 TP0] Decode batch, #running-req: 5, #token: 969280, token usage: 0.41, accept len: 4.02, accept rate: 0.60, pre-allocated usage: 0.30, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 362.01, #queue-req: 0
[2026-08-25 00:08:26 TP0] Decode batch, #running-req: 1, #token: 975872, token usage: 0.41, accept len: 5.06, accept rate: 0.81, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 137.66, #queue-req: 0
[2026-08-25 00:08:28 TP0] Decode batch, #running-req: 3, #token: 976128, token usage: 0.41, accept len: 3.67, accept rate: 0.53, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 120.38, #queue-req: 0
[2026-08-25 00:08:33 TP0] Decode batch, #running-req: 1, #token: 956032, token usage: 0.40, accept len: 5.32, accept rate: 0.86, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 106.38, #queue-req: 0
[2026-08-25 00:08:34 TP0] Decode batch, #running-req: 1, #token: 857216, token usage: 0.36, accept len: 5.64, accept rate: 0.93, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 256.77, #queue-req: 0
[2026-08-25 00:08:39 TP0] Decode batch, #running-req: 2, #token: 973248, token usage: 0.41, accept len: 4.49, accept rate: 0.70, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 58.96, #queue-req: 0
[2026-08-25 00:08:46 TP0] Decode batch, #running-req: 1, #token: 975104, token usage: 0.41, accept len: 3.95, accept rate: 0.59, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 31.37, #queue-req: 0
[2026-08-25 00:08:48 TP0] Decode batch, #running-req: 3, #token: 900096, token usage: 0.38, accept len: 4.53, accept rate: 0.71, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 236.82, #queue-req: 0
[2026-08-25 00:08:49 TP0] Decode batch, #running-req: 2, #token: 942720, token usage: 0.40, accept len: 4.87, accept rate: 0.77, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 256.68, #queue-req: 0
[2026-08-25 00:08:51 TP0] Decode batch, #running-req: 5, #token: 884416, token usage: 0.37, accept len: 5.62, accept rate: 0.92, pre-allocated usage: 0.29, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 474.16, #queue-req: 0
[2026-08-25 00:08:53 TP0] Decode batch, #running-req: 2, #token: 945728, token usage: 0.40, accept len: 4.89, accept rate: 0.78, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 462.10, #queue-req: 0
[2026-08-25 00:08:55 TP0] Decode batch, #running-req: 1, #token: 1034560, token usage: 0.44, accept len: 3.96, accept rate: 0.59, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 92.92, #queue-req: 0
[2026-08-25 00:09:08 TP0] Decode batch, #running-req: 1, #token: 1042240, token usage: 0.44, accept len: 4.62, accept rate: 0.72, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 13.68, #queue-req: 0
[2026-08-25 00:09:10 TP0] Decode batch, #running-req: 1, #token: 1042304, token usage: 0.44, accept len: 2.70, accept rate: 0.34, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 79.19, #queue-req: 0
[2026-08-25 00:09:13 TP0] Decode batch, #running-req: 3, #token: 1044032, token usage: 0.44, accept len: 4.78, accept rate: 0.76, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 115.48, #queue-req: 0
[2026-08-25 00:09:16 TP0] Decode batch, #running-req: 2, #token: 1021120, token usage: 0.43, accept len: 5.48, accept rate: 0.90, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 142.63, #queue-req: 0
[2026-08-25 00:09:18 TP0] Decode batch, #running-req: 2, #token: 1023040, token usage: 0.43, accept len: 4.49, accept rate: 0.70, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 279.41, #queue-req: 0
[2026-08-25 00:09:20 TP0] Decode batch, #running-req: 3, #token: 1026624, token usage: 0.43, accept len: 3.95, accept rate: 0.59, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 84.73, #queue-req: 0
[2026-08-25 00:09:22 TP0] Decode batch, #running-req: 2, #token: 986624, token usage: 0.42, accept len: 5.86, accept rate: 0.97, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 406.92, #queue-req: 0
[2026-08-25 00:09:24 TP0] Decode batch, #running-req: 4, #token: 1039360, token usage: 0.44, accept len: 5.55, accept rate: 0.91, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 419.62, #queue-req: 0
[2026-08-25 00:09:25 TP0] Decode batch, #running-req: 1, #token: 997376, token usage: 0.42, accept len: 4.58, accept rate: 0.72, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 380.77, #queue-req: 0
[2026-08-25 00:09:30 TP0] Decode batch, #running-req: 2, #token: 1050560, token usage: 0.44, accept len: 3.47, accept rate: 0.49, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 34.76, #queue-req: 0
