[2026-08-24 22:39:40 TP0] Decode batch, #running-req: 2, #token: 1004544, token usage: 0.43, accept len: 5.16, accept rate: 0.83, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 377.75, #queue-req: 0
[2026-08-24 22:39:44 TP0] Decode batch, #running-req: 2, #token: 1084544, token usage: 0.46, accept len: 5.29, accept rate: 0.86, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 81.79, #queue-req: 0
[2026-08-24 22:39:53 TP0] Decode batch, #running-req: 1, #token: 1094272, token usage: 0.46, accept len: 5.00, accept rate: 0.80, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 25.67, #queue-req: 0
[2026-08-24 22:39:55 TP0] Decode batch, #running-req: 2, #token: 1094528, token usage: 0.46, accept len: 2.97, accept rate: 0.39, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 129.81, #queue-req: 0
[2026-08-24 22:39:57 TP0] Decode batch, #running-req: 5, #token: 1026368, token usage: 0.43, accept len: 3.72, accept rate: 0.54, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 313.34, #queue-req: 0
[2026-08-24 22:39:58 TP0] Decode batch, #running-req: 1, #token: 1114752, token usage: 0.47, accept len: 4.77, accept rate: 0.75, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 341.62, #queue-req: 0
[2026-08-24 22:40:05 TP0] Decode batch, #running-req: 2, #token: 1116096, token usage: 0.47, accept len: 4.33, accept rate: 0.67, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 41.07, #queue-req: 0
[2026-08-24 22:40:06 TP0] Decode batch, #running-req: 4, #token: 1124480, token usage: 0.48, accept len: 4.97, accept rate: 0.79, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 450.84, #queue-req: 0
[2026-08-24 22:40:19 TP0] Decode batch, #running-req: 2, #token: 1130240, token usage: 0.48, accept len: 4.58, accept rate: 0.72, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 34.44, #queue-req: 0
[2026-08-24 22:40:21 TP0] Decode batch, #running-req: 3, #token: 1145408, token usage: 0.48, accept len: 4.83, accept rate: 0.77, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 373.68, #queue-req: 0
[2026-08-24 22:40:23 TP0] Decode batch, #running-req: 2, #token: 1151040, token usage: 0.49, accept len: 4.52, accept rate: 0.70, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 126.30, #queue-req: 0
[2026-08-24 22:40:25 TP0] Decode batch, #running-req: 3, #token: 1001600, token usage: 0.42, accept len: 5.26, accept rate: 0.85, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 411.62, #queue-req: 0
[2026-08-24 22:40:26 TP0] Decode batch, #running-req: 4, #token: 1172864, token usage: 0.50, accept len: 5.26, accept rate: 0.85, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 311.25, #queue-req: 0
[2026-08-24 22:40:34 TP0] Decode batch, #running-req: 1, #token: 1138240, token usage: 0.48, accept len: 5.53, accept rate: 0.91, pre-allocated usage: 0.46, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 70.78, #queue-req: 0
[2026-08-24 22:40:35 TP0] Decode batch, #running-req: 2, #token: 1138688, token usage: 0.48, accept len: 5.22, accept rate: 0.84, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 248.26, #queue-req: 0
[2026-08-24 22:40:37 TP0] Decode batch, #running-req: 2, #token: 1146752, token usage: 0.49, accept len: 5.21, accept rate: 0.84, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 167.38, #queue-req: 0
[2026-08-24 22:40:40 TP0] Decode batch, #running-req: 2, #token: 1149056, token usage: 0.49, accept len: 4.62, accept rate: 0.72, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 108.92, #queue-req: 0
[2026-08-24 22:40:42 TP0] Decode batch, #running-req: 3, #token: 1083520, token usage: 0.46, accept len: 5.18, accept rate: 0.84, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 366.81, #queue-req: 0
[2026-08-24 22:40:43 TP0] Decode batch, #running-req: 1, #token: 1127040, token usage: 0.48, accept len: 4.16, accept rate: 0.63, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 220.94, #queue-req: 0
[2026-08-24 22:40:57 TP0] Decode batch, #running-req: 3, #token: 1127936, token usage: 0.48, accept len: 5.04, accept rate: 0.81, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 35.63, #queue-req: 0
[2026-08-24 22:41:03 TP0] Decode batch, #running-req: 2, #token: 1123648, token usage: 0.48, accept len: 5.02, accept rate: 0.80, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 65.58, #queue-req: 0
[2026-08-24 22:41:04 TP0] Decode batch, #running-req: 1, #token: 1039168, token usage: 0.44, accept len: 4.24, accept rate: 0.65, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 170.36, #queue-req: 0
[2026-08-24 22:41:10 TP0] Decode batch, #running-req: 1, #token: 1081280, token usage: 0.46, accept len: 3.25, accept rate: 0.45, pre-allocated usage: 0.44, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 23.37, #queue-req: 0
[2026-08-24 22:41:15 TP0] Decode batch, #running-req: 1, #token: 1084992, token usage: 0.46, accept len: 4.20, accept rate: 0.64, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 36.44, #queue-req: 0
[2026-08-24 22:41:16 TP0] Decode batch, #running-req: 2, #token: 1097152, token usage: 0.46, accept len: 5.68, accept rate: 0.94, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 251.25, #queue-req: 0
[2026-08-24 22:41:18 TP0] Decode batch, #running-req: 1, #token: 1103296, token usage: 0.47, accept len: 5.89, accept rate: 0.98, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 217.29, #queue-req: 0
[2026-08-24 22:41:19 TP0] Decode batch, #running-req: 4, #token: 1087424, token usage: 0.46, accept len: 5.18, accept rate: 0.84, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 345.02, #queue-req: 0
[2026-08-24 22:41:27 TP0] Decode batch, #running-req: 2, #token: 1115072, token usage: 0.47, accept len: 5.22, accept rate: 0.84, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 75.32, #queue-req: 0
[2026-08-24 22:41:28 TP0] Decode batch, #running-req: 1, #token: 1115840, token usage: 0.47, accept len: 4.23, accept rate: 0.65, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 205.22, #queue-req: 0
[2026-08-24 22:41:40 TP0] Decode batch, #running-req: 3, #token: 1117888, token usage: 0.47, accept len: 4.63, accept rate: 0.73, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 34.69, #queue-req: 0
[2026-08-24 22:41:42 TP0] Decode batch, #running-req: 1, #token: 1081408, token usage: 0.46, accept len: 3.74, accept rate: 0.55, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 177.22, #queue-req: 0
[2026-08-24 22:41:46 TP0] Decode batch, #running-req: 3, #token: 1089088, token usage: 0.46, accept len: 3.52, accept rate: 0.50, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 48.33, #queue-req: 0
[2026-08-24 22:41:48 TP0] Decode batch, #running-req: 1, #token: 1004480, token usage: 0.43, accept len: 3.99, accept rate: 0.60, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 286.55, #queue-req: 0
[2026-08-24 22:41:50 TP0] Decode batch, #running-req: 3, #token: 996736, token usage: 0.42, accept len: 5.73, accept rate: 0.95, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 153.97, #queue-req: 0
[2026-08-24 22:41:57 TP0] Decode batch, #running-req: 1, #token: 1104000, token usage: 0.47, accept len: 5.70, accept rate: 0.94, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 56.70, #queue-req: 0
[2026-08-24 22:41:58 TP0] Decode batch, #running-req: 1, #token: 1104128, token usage: 0.47, accept len: 2.88, accept rate: 0.38, pre-allocated usage: 0.45, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 86.54, #queue-req: 0
[2026-08-24 22:42:09 TP0] Decode batch, #running-req: 3, #token: 1106624, token usage: 0.47, accept len: 3.74, accept rate: 0.55, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 17.88, #queue-req: 0
[2026-08-24 22:42:11 TP0] Decode batch, #running-req: 5, #token: 1029568, token usage: 0.44, accept len: 4.67, accept rate: 0.73, pre-allocated usage: 0.29, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 403.50, #queue-req: 0
[2026-08-24 22:42:18 TP0] Decode batch, #running-req: 1, #token: 1047360, token usage: 0.44, accept len: 4.89, accept rate: 0.78, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 76.91, #queue-req: 0
[2026-08-24 22:42:20 TP0] Decode batch, #running-req: 3, #token: 959360, token usage: 0.41, accept len: 4.40, accept rate: 0.68, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 316.24, #queue-req: 0
[2026-08-24 22:42:22 TP0] Decode batch, #running-req: 4, #token: 1004736, token usage: 0.43, accept len: 3.81, accept rate: 0.56, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 350.00, #queue-req: 0
[2026-08-24 22:42:23 TP0] Decode batch, #running-req: 3, #token: 1010944, token usage: 0.43, accept len: 4.97, accept rate: 0.79, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 447.39, #queue-req: 0
[2026-08-24 22:42:25 TP0] Decode batch, #running-req: 1, #token: 971264, token usage: 0.41, accept len: 4.41, accept rate: 0.68, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 187.24, #queue-req: 0
[2026-08-24 22:42:26 TP0] Decode batch, #running-req: 3, #token: 952640, token usage: 0.40, accept len: 5.43, accept rate: 0.89, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 251.70, #queue-req: 0
[2026-08-24 22:42:28 TP0] Decode batch, #running-req: 3, #token: 974528, token usage: 0.41, accept len: 4.58, accept rate: 0.72, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 227.59, #queue-req: 0
[2026-08-24 22:42:30 TP0] Decode batch, #running-req: 3, #token: 940544, token usage: 0.40, accept len: 4.39, accept rate: 0.68, pre-allocated usage: 0.30, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 265.87, #queue-req: 0
[2026-08-24 22:42:31 TP0] Decode batch, #running-req: 3, #token: 882496, token usage: 0.37, accept len: 5.42, accept rate: 0.88, pre-allocated usage: 0.30, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 425.86, #queue-req: 0
[2026-08-24 22:42:33 TP0] Decode batch, #running-req: 1, #token: 996672, token usage: 0.42, accept len: 4.19, accept rate: 0.64, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 239.49, #queue-req: 0
[2026-08-24 22:42:40 TP0] Decode batch, #running-req: 3, #token: 997248, token usage: 0.42, accept len: 5.11, accept rate: 0.82, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 75.50, #queue-req: 0
[2026-08-24 22:42:46 TP0] Decode batch, #running-req: 2, #token: 1000768, token usage: 0.42, accept len: 4.54, accept rate: 0.71, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 52.22, #queue-req: 0
[2026-08-24 22:42:48 TP0] Decode batch, #running-req: 5, #token: 978304, token usage: 0.41, accept len: 4.20, accept rate: 0.64, pre-allocated usage: 0.30, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 356.20, #queue-req: 0
[2026-08-24 22:42:49 TP0] Decode batch, #running-req: 1, #token: 927360, token usage: 0.39, accept len: 4.69, accept rate: 0.74, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 367.23, #queue-req: 0
[2026-08-24 22:42:58 TP0] Decode batch, #running-req: 2, #token: 1006848, token usage: 0.43, accept len: 4.08, accept rate: 0.62, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 28.78, #queue-req: 0
[2026-08-24 22:42:59 TP0] Decode batch, #running-req: 1, #token: 970368, token usage: 0.41, accept len: 3.93, accept rate: 0.59, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 159.19, #queue-req: 0
[2026-08-24 22:43:04 TP0] Decode batch, #running-req: 2, #token: 931072, token usage: 0.39, accept len: 5.73, accept rate: 0.95, pre-allocated usage: 0.32, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 54.63, #queue-req: 0
[2026-08-24 22:43:07 TP0] Decode batch, #running-req: 1, #token: 1028928, token usage: 0.44, accept len: 5.78, accept rate: 0.96, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 143.17, #queue-req: 0
[2026-08-24 22:43:08 TP0] Decode batch, #running-req: 4, #token: 958464, token usage: 0.41, accept len: 4.78, accept rate: 0.76, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 329.29, #queue-req: 0
[2026-08-24 22:43:10 TP0] Decode batch, #running-req: 2, #token: 1008576, token usage: 0.43, accept len: 4.09, accept rate: 0.62, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 292.34, #queue-req: 0
[2026-08-24 22:43:17 TP0] Decode batch, #running-req: 1, #token: 1010368, token usage: 0.43, accept len: 4.08, accept rate: 0.62, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 29.15, #queue-req: 0
[2026-08-24 22:43:18 TP0] Decode batch, #running-req: 3, #token: 968640, token usage: 0.41, accept len: 4.18, accept rate: 0.64, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 314.38, #queue-req: 0
[2026-08-24 22:43:21 TP0] Decode batch, #running-req: 1, #token: 1020352, token usage: 0.43, accept len: 3.20, accept rate: 0.44, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 62.04, #queue-req: 0
[2026-08-24 22:43:22 TP0] Decode batch, #running-req: 2, #token: 931200, token usage: 0.39, accept len: 4.89, accept rate: 0.78, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 256.19, #queue-req: 0
[2026-08-24 22:43:24 TP0] Decode batch, #running-req: 1, #token: 1024896, token usage: 0.43, accept len: 4.24, accept rate: 0.65, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 154.78, #queue-req: 0
[2026-08-24 22:43:27 TP0] Decode batch, #running-req: 2, #token: 1028032, token usage: 0.44, accept len: 5.69, accept rate: 0.94, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 125.79, #queue-req: 0
[2026-08-24 22:43:44 TP0] Decode batch, #running-req: 3, #token: 1030528, token usage: 0.44, accept len: 4.76, accept rate: 0.75, pre-allocated usage: 0.32, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 23.75, #queue-req: 0
[2026-08-24 22:43:45 TP0] Decode batch, #running-req: 1, #token: 1030400, token usage: 0.44, accept len: 4.01, accept rate: 0.60, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 197.99, #queue-req: 0
[2026-08-24 22:43:51 TP0] Decode batch, #running-req: 1, #token: 1031872, token usage: 0.44, accept len: 3.58, accept rate: 0.52, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 24.41, #queue-req: 0
[2026-08-24 22:43:53 TP0] Decode batch, #running-req: 2, #token: 1033600, token usage: 0.44, accept len: 5.23, accept rate: 0.85, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 315.52, #queue-req: 0
[2026-08-24 22:43:54 TP0] Decode batch, #running-req: 5, #token: 1039488, token usage: 0.44, accept len: 5.48, accept rate: 0.90, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 371.64, #queue-req: 0
[2026-08-24 22:43:56 TP0] Decode batch, #running-req: 3, #token: 1000832, token usage: 0.42, accept len: 5.26, accept rate: 0.85, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 461.61, #queue-req: 0
[2026-08-24 22:44:06 TP0] Decode batch, #running-req: 1, #token: 1037504, token usage: 0.44, accept len: 4.70, accept rate: 0.74, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 27.22, #queue-req: 0
[2026-08-24 22:44:07 TP0] Decode batch, #running-req: 4, #token: 1038016, token usage: 0.44, accept len: 4.83, accept rate: 0.77, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 286.14, #queue-req: 0
[2026-08-24 22:44:21 TP0] Decode batch, #running-req: 1, #token: 975360, token usage: 0.41, accept len: 5.11, accept rate: 0.82, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 31.90, #queue-req: 0
[2026-08-24 22:44:23 TP0] Decode batch, #running-req: 3, #token: 975744, token usage: 0.41, accept len: 3.88, accept rate: 0.58, pre-allocated usage: 0.32, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 224.41, #queue-req: 0
[2026-08-24 22:44:24 TP0] Decode batch, #running-req: 2, #token: 982464, token usage: 0.42, accept len: 4.65, accept rate: 0.73, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 352.86, #queue-req: 0
[2026-08-24 22:44:27 TP0] Decode batch, #running-req: 6, #token: 985600, token usage: 0.42, accept len: 5.70, accept rate: 0.94, pre-allocated usage: 0.28, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 239.76, #queue-req: 0
[2026-08-24 22:44:37 TP0] Decode batch, #running-req: 2, #token: 947648, token usage: 0.40, accept len: 5.19, accept rate: 0.84, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 84.99, #queue-req: 0
[2026-08-24 22:44:38 TP0] Decode batch, #running-req: 1, #token: 949184, token usage: 0.40, accept len: 4.58, accept rate: 0.72, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 231.17, #queue-req: 0
[2026-08-24 22:44:46 TP0] Decode batch, #running-req: 2, #token: 950464, token usage: 0.40, accept len: 3.21, accept rate: 0.44, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 22.78, #queue-req: 0
[2026-08-24 22:44:47 TP0] Decode batch, #running-req: 1, #token: 951808, token usage: 0.40, accept len: 4.45, accept rate: 0.69, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 200.18, #queue-req: 0
[2026-08-24 22:44:59 TP0] Decode batch, #running-req: 1, #token: 960960, token usage: 0.41, accept len: 2.83, accept rate: 0.36, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 9.26, #queue-req: 0
[2026-08-24 22:45:01 TP0] Decode batch, #running-req: 2, #token: 962432, token usage: 0.41, accept len: 4.49, accept rate: 0.70, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 229.87, #queue-req: 0
[2026-08-24 22:45:03 TP0] Decode batch, #running-req: 3, #token: 915584, token usage: 0.39, accept len: 5.16, accept rate: 0.83, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 423.10, #queue-req: 0
[2026-08-24 22:45:04 TP0] Decode batch, #running-req: 5, #token: 994432, token usage: 0.42, accept len: 5.35, accept rate: 0.87, pre-allocated usage: 0.32, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 426.09, #queue-req: 0
[2026-08-24 22:45:12 TP0] Decode batch, #running-req: 2, #token: 1033728, token usage: 0.44, accept len: 5.28, accept rate: 0.86, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 93.11, #queue-req: 0
[2026-08-24 22:45:13 TP0] Decode batch, #running-req: 3, #token: 1035456, token usage: 0.44, accept len: 4.71, accept rate: 0.74, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 336.98, #queue-req: 0
[2026-08-24 22:45:15 TP0] Decode batch, #running-req: 3, #token: 1038976, token usage: 0.44, accept len: 3.89, accept rate: 0.58, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 257.86, #queue-req: 0
[2026-08-24 22:45:17 TP0] Decode batch, #running-req: 2, #token: 940672, token usage: 0.40, accept len: 4.18, accept rate: 0.64, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 336.84, #queue-req: 0
[2026-08-24 22:45:27 TP0] Decode batch, #running-req: 2, #token: 1021120, token usage: 0.43, accept len: 2.73, accept rate: 0.35, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 18.37, #queue-req: 0
[2026-08-24 22:45:28 TP0] Decode batch, #running-req: 2, #token: 1022336, token usage: 0.43, accept len: 4.86, accept rate: 0.77, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 293.89, #queue-req: 0
[2026-08-24 22:45:30 TP0] Decode batch, #running-req: 2, #token: 1027904, token usage: 0.44, accept len: 4.48, accept rate: 0.70, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 220.27, #queue-req: 0
[2026-08-24 22:45:31 TP0] Decode batch, #running-req: 1, #token: 1033536, token usage: 0.44, accept len: 3.89, accept rate: 0.58, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 152.61, #queue-req: 0
[2026-08-24 22:45:35 TP0] Decode batch, #running-req: 2, #token: 1035840, token usage: 0.44, accept len: 5.14, accept rate: 0.83, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 86.13, #queue-req: 0
[2026-08-24 22:45:36 TP0] Decode batch, #running-req: 2, #token: 1050816, token usage: 0.44, accept len: 5.81, accept rate: 0.96, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 267.84, #queue-req: 0
[2026-08-24 22:45:38 TP0] Decode batch, #running-req: 4, #token: 1054784, token usage: 0.45, accept len: 5.11, accept rate: 0.82, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 266.77, #queue-req: 0
[2026-08-24 22:45:40 TP0] Decode batch, #running-req: 1, #token: 990848, token usage: 0.42, accept len: 4.62, accept rate: 0.72, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 387.44, #queue-req: 0
