rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
78fef0a1-8fa3-4a21-8b4c-134b51e2e19c,3d9d3999-7a74-4f3f-b49a-0cddd8a39106,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_003_2c747d26,5fc70a9165e6a1fd4bfd1add7ef5452205b2,9,weka_subagent,1,1790183051667649053,4,7,61270,186,58432,0,2838,20624.118275999997,14097.815634973813
d25e2841-6237-478f-84b2-76a0ff2c0be5,dd292fdf-d8ae-4905-82d0-e43d97be5e7d,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_012_2c5fd4fd,212e46e294bd09113e425ebc8a430cc528a6,3,weka_subagent,1,1790183052132727543,7,2,41679,530,37888,0,3791,3652.6549489999998,3.5051829763688147
99b8a005-1bdd-4dc5-a0b8-450b46087c62,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_085_886274a5,439e5f9ed3159bd826529d8ae5bd1536903f,2,weka_subagent,1,1790183052145063485,2,0,27667,78,23744,0,3923,6502.161168,3621.434338972904
94158292-b894-4f73-8e28-256b14254f25,0f534880-ec80-4d5f-80ab-50901c05f27b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_003_89596f98,6461675d6680680544f3a15eff53f5de2fdb,1,weka_subagent,1,1790183052147028413,4,1,50125,320,25664,0,24461,26923.813222999997,15020.862050994765
611e4195-13a8-4624-9664-db1629972023,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_075_434e35ad,439e5f9ed3159bd826529d8ae5bd1536903f,7,weka_subagent,1,1790183052524808096,2,3,32735,127,31104,0,1631,6122.318561,3784.6449490170926
eca0e6d2-14e8-445c-ab56-e74a8c99bd29,3e432845-58c4-4dcd-b272-1444a14d3709,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_001_bd5df00b,578354185933aedcdc6c17fbfbfcfb48876b,19,weka_subagent,1,1790183052768330355,7,4,80994,481,78720,0,2274,3017.3137159999997,2.3107529850676656
606a11aa-28b4-4969-bef0-bb6506d3532d,3e432845-58c4-4dcd-b272-1444a14d3709,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_003_e966f7a2,578354185933aedcdc6c17fbfbfcfb48876b,1,weka_subagent,1,1790183053123334455,6,7,36155,590,33984,0,2171,30555.606026999998,27604.014693002682
b621a01f-254b-4253-937e-1d44e1e2c2fe,3e432845-58c4-4dcd-b272-1444a14d3709,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_003_e966f7a2:aux:003,578354185933aedcdc6c17fbfbfcfb48876b,0,weka_subagent,1,1790183053124151390,0,6,2073,189,0,0,2073,2660.820029,0.49219897482544184
2230086c-5d43-4390-95d6-8b3620af97bb,3e432845-58c4-4dcd-b272-1444a14d3709,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_003_e966f7a2:aux:004,578354185933aedcdc6c17fbfbfcfb48876b,0,weka_subagent,1,1790183053124331713,0,5,1940,327,0,0,1940,2699.304233,0.5304670194163918
8d477927-73b4-4336-bb7b-944981259eb1,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_073_a1398f58,439e5f9ed3159bd826529d8ae5bd1536903f,15,weka_subagent,1,1790183053318188106,0,2,35595,90,35328,0,267,2773.3631149999997,0.7281189900822937
3a569a14-f90e-4343-8f53-eaaf96b11e01,182d4ff6-19e2-4dd7-a62f-a6decbb313b0,4f6988943c04756b546e21ca5be6bed67991,4f6988943c04756b546e21ca5be6bed67991,25,weka_main,0,1790183053364842188,1,0,132844,1207,130048,0,2796,3270.24057,1.524206018075347
fe21fa41-6f6a-452b-b4b8-2cd95496725b,208a3f63-2ba2-44c2-9b1c-3bb528d211cc,3e119fc3136975fe98cfc7fa73500d6574a0,3e119fc3136975fe98cfc7fa73500d6574a0,46,weka_main,0,1790183054294111244,1,1,215809,1380,211136,0,4673,3908.604716,1.7010290175676346
25ead36b-8f0a-4dbb-8566-57d8266f8759,79c09ac8-d12f-442f-90c2-a8e9012059cc,55585e80d717eb04ce0a145395cbcaa15f27::fa:001,55585e80d717eb04ce0a145395cbcaa15f27,29,weka_flat,1,1790183054465491661,6,3,135887,100,135232,0,655,33313.294413999996,25800.03838002449
97f4420f-24d5-4046-9302-efb1dae7ad41,dfe7598e-0e70-425b-8e58-bb4acc8fd14b,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_001_8bedfb1b,5cbd632dae8626a5743d4a3ce38bd74ff9dc,0,weka_subagent,1,1790183054623598065,0,4,32650,785,768,0,31882,8558.060816,1.3212140183895826
02074f19-4401-4b92-9041-f615066957e3,0f534880-ec80-4d5f-80ab-50901c05f27b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_002_ab5b6c97,6461675d6680680544f3a15eff53f5de2fdb,2,weka_subagent,1,1790183054811011408,4,5,62461,340,53504,0,8957,26371.417785999998,21909.500518988352
f1cf4318-5ec2-412b-8f90-c026f3d64634,72e32882-25fd-4094-a5e1-fe8bcab18f93,58df1d60a757e733f6a572d720e17dabd505::sa:subagent_001_16940ddb,58df1d60a757e733f6a572d720e17dabd505,11,weka_subagent,1,1790183054935212505,2,6,76328,336,75584,0,744,3960.4052319999996,986.6484979866073
b375c477-94dc-4bc7-bba4-3893fa828494,0d30f2d4-7764-4326-9aec-5dc5b5f088fa,631738ac31321409f3a8de750fd5cd0ea334,631738ac31321409f3a8de750fd5cd0ea334,9,weka_main,0,1790183055162915928,4,7,81742,2520,81344,0,398,26019.513166999997,22969.050117011648
c61c095e-4568-4668-bb21-78b61874f105,827955e9-a9b5-402c-a5f9-3a5e44442410,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,148,weka_flat,1,1790183055372990001,4,2,87611,164,87040,0,571,26425.429127,22969.02661799686
e802ba79-5334-49c6-82e1-d7ee3db007d4,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_088_cb33aea7:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183055715027195,0,0,2902,246,2560,0,342,6932.163989,4970.084542990662
e9ffbe67-5ffc-49ca-bb7f-4635e3d50603,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_057_ae472697:aux:006,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183055801832031,0,1,15694,188,0,0,15694,15271.480623,4970.060603984166
f4f7868e-d870-420b-ac0f-63fc6ef317b1,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_090_90787366:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183055988609432,0,3,2709,109,2560,0,149,15087.572516,9489.261834009085
5ffc7754-0bab-4100-8334-15bb5cfb1e13,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_064_3944ff68,439e5f9ed3159bd826529d8ae5bd1536903f,17,weka_subagent,1,1790183056077108657,4,4,38469,325,37824,0,645,25567.447376,22973.602002952248
748b0c30-54df-45e0-9cf9-c5a2fb1df182,c52f7c1f-35f8-4625-bba5-062590011dd8,63d3960fcc384388d5e7e4df8287cd1be081,63d3960fcc384388d5e7e4df8287cd1be081,2,weka_main,0,1790183056408501318,4,5,49741,181,48448,0,1293,25390.171647,22973.57665398158
a2f82403-26a1-49e2-b7f4-a75bf689122b,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_091_39cad1e0,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183056442409454,2,6,26895,554,23744,0,3151,5752.249803,2.322711981832981
755a656c-bbae-4b89-9d9a-abdd3b9cf342,09201622-7f70-4a5f-bf1f-2a7d24aaa001,6290f01dc7b4d93637bbb1da2a7130a9efd2::sa:subagent_001_e6233a2b,6290f01dc7b4d93637bbb1da2a7130a9efd2,23,weka_subagent,1,1790183056860501386,4,7,93122,156,87168,0,5954,26061.618414999997,22187.646311998833
7d7d5740-fad0-4020-8739-08448a6c06eb,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_092_c92a3b24,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183056932181008,2,2,26892,455,23744,0,3148,5295.331931,1.1685109930112958
df47b370-b19b-4abc-ad65-543dc5c6d1af,06dc574e-a5d3-477f-9b54-6be0b4845e46,61962299108912449a53f411ed3cf2d1c013::sa:subagent_002_6e6558e9,61962299108912449a53f411ed3cf2d1c013,15,weka_subagent,1,1790183057279334127,7,1,103538,139,98880,0,4658,4949.808214,0.9713600156828761
8085b229-c544-473b-8355-d45516a83d94,06dc574e-a5d3-477f-9b54-6be0b4845e46,61962299108912449a53f411ed3cf2d1c013::sa:subagent_004_4bf41cb2,61962299108912449a53f411ed3cf2d1c013,14,weka_subagent,1,1790183057294378195,4,0,48048,1126,47488,0,560,26454.400358,22970.33207101049
3d7c5e1e-49e4-4c00-9c48-e4246b9a8ad7,c9fbd68d-63c8-4306-9eca-c1318751fd82,421c59c8640de974ad4d7644b9ea88738998,421c59c8640de974ad4d7644b9ea88738998,45,weka_main,0,1790183057590184370,4,3,123087,122,122816,0,271,26158.682581999998,23028.521963977255
dc43143b-8ab8-4b4c-aa9d-80e8214aaf4e,d6977eff-669e-4942-947f-639f7a087334,208d6e28928b0b3d3b33db3c690173d15be3::fa:000,208d6e28928b0b3d3b33db3c690173d15be3,90,weka_flat,1,1790183058035547836,2,2,778517,8783,759040,0,19477,15188.437629999999,4.065298999194056
56d1681e-70c1-4adb-bb1d-d2e32d51dd7a,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_073_a1398f58,439e5f9ed3159bd826529d8ae5bd1536903f,16,weka_subagent,1,1790183058180418206,2,4,38926,229,34624,0,4302,4069.2789519999997,3.325139987282455
6c7f5856-5cab-4008-beb0-0a06c0e09d4e,43e2d99f-6be0-4e0d-b780-ac9d7a54b90c,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,258,weka_main,0,1790183058354553547,0,7,505133,669,504512,0,621,12854.546987,6221.282809972763
9a061c14-4b7b-4176-a506-2713c3f6fbb2,dd292fdf-d8ae-4905-82d0-e43d97be5e7d,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_011_46b4d802,212e46e294bd09113e425ebc8a430cc528a6,1,weka_subagent,1,1790183058659707849,2,5,37568,757,31360,0,6208,3734.8061709999997,3.3380500390194356
9f70570a-ea23-406f-ac1c-14c2b480f346,dd292fdf-d8ae-4905-82d0-e43d97be5e7d,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_011_46b4d802:aux:003,212e46e294bd09113e425ebc8a430cc528a6,0,weka_subagent,1,1790183058660413509,5,6,1110,379,0,0,1110,3587.522463,0.42974198004230857
f5f23765-ec4e-4fba-9047-c34f2d4f052a,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_081_cf430c1e,439e5f9ed3159bd826529d8ae5bd1536903f,8,weka_subagent,1,1790183058958693290,5,0,30130,156,27840,0,2290,3435.34829,1.0277670226059854
6e9df1ac-f75c-4052-84fc-848d6c9bf894,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_074_4fbb6e90,439e5f9ed3159bd826529d8ae5bd1536903f,14,weka_subagent,1,1790183059179164776,5,1,42031,81,41024,0,1007,3215.266737,0.9935180423781276
a4a0bd3e-6c4a-4b29-92e2-99b6c090069f,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_079_a60cd6f6,439e5f9ed3159bd826529d8ae5bd1536903f,5,weka_subagent,1,1790183059276219612,5,3,32475,245,23744,0,8731,5295.804282,0.9818090475164354
fcf42f7f-87a1-404d-90e7-da30986bba14,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_089_17705518:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183059591097896,5,4,2904,629,0,2560,344,7939.201744,831.4383529941551
ff16a715-e054-4f1c-af3c-1d9ed30af26d,dd292fdf-d8ae-4905-82d0-e43d97be5e7d,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_010_fb08b4e8,212e46e294bd09113e425ebc8a430cc528a6,8,weka_subagent,1,1790183059726180066,1,5,86411,2143,85888,0,523,5276.024162,1.2511980021372437
34be325e-fc0d-4b34-a9d6-6a324435623a,7cac4a5f-76c8-42ee-9512-37219bb710d3,458bc16a2a50e993cc97c108d4d19cb9f453,458bc16a2a50e993cc97c108d4d19cb9f453,71,weka_main,0,1790183059997464810,5,6,150182,5159,148352,0,1830,7537.781559,787.6732889562845
acb2faf2-7c3b-4ac2-a736-4ae3538b63bf,fb44c0bb-e17d-4c34-a91d-c3577f637613,61234a522253a302eb1df61c3a128797693a,61234a522253a302eb1df61c3a128797693a,13,weka_main,0,1790183060440184288,5,7,181728,3446,178560,0,3168,8079.056224,2.80053197639063
4aec723b-00f1-488a-91d3-f4facd46e6b8,d621fc03-89fd-42b1-9653-5b47a3a3fc66,3317a925c2a7f40e9eafe5f5532793a23c67,3317a925c2a7f40e9eafe5f5532793a23c67,40,weka_main,0,1790183060746632495,4,2,86380,193,85504,0,876,23072.517011,19767.77115598088
8ddf192a-324b-4490-b35e-b8d9fe1222f4,dfe7598e-0e70-425b-8e58-bb4acc8fd14b,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_002_b572e64d,5cbd632dae8626a5743d4a3ce38bd74ff9dc,0,weka_subagent,1,1790183061768032525,0,0,32653,248,29760,0,2893,10523.874442,3881.496995978523
581573b6-8ff0-4687-9f83-0056bf47e0fd,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_087_32f147fb:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183062214978625,7,1,2904,496,2560,0,344,5315.3962839999995,0.5329579580575228
c29bf7d2-083a-4f6d-93c1-62ddc8105475,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_083_b423a6ff,439e5f9ed3159bd826529d8ae5bd1536903f,1,weka_subagent,1,1790183062241612387,0,3,27599,529,23744,0,3855,11158.832923,5635.617276013363
a103f22c-1e16-4606-9396-47275e73a042,764125ff-f71f-481c-ada8-29a9c2dbd678,46350c0355fa3f1922abb20cf7f5724bd7cd,46350c0355fa3f1922abb20cf7f5724bd7cd,26,weka_main,0,1790183062541952171,6,4,189812,15,187776,0,2036,25249.18431,18255.361743969843
a4ecb503-aae0-4538-a73f-0c257ef722c8,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_085_886274a5,439e5f9ed3159bd826529d8ae5bd1536903f,3,weka_subagent,1,1790183062828097221,0,5,27927,2072,27520,0,407,10628.156684,5740.919065021444
760c62de-98c5-4fc1-9947-80b2aa949085,06dc574e-a5d3-477f-9b54-6be0b4845e46,61962299108912449a53f411ed3cf2d1c013::sa:subagent_003_ef297c16,61962299108912449a53f411ed3cf2d1c013,18,weka_subagent,1,1790183063048934092,0,6,46202,144,42560,0,3642,12028.679814,5740.895936032757
8f9a0b5e-34fd-40e2-b255-18faf7a679f8,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_075_434e35ad,439e5f9ed3159bd826529d8ae5bd1536903f,8,weka_subagent,1,1790183063410463088,0,7,33059,122,26624,0,6435,14669.237852999999,7760.786016995553
4be9647a-e338-444a-88d6-ac05d45e3702,06dc574e-a5d3-477f-9b54-6be0b4845e46,61962299108912449a53f411ed3cf2d1c013::sa:subagent_002_6e6558e9,61962299108912449a53f411ed3cf2d1c013,16,weka_subagent,1,1790183063414029378,7,2,107955,135,103488,0,4467,7670.099080999999,1.0193079942837358
6af10c38-8bda-4aa2-af2e-2f7bc846a9b3,a4293cbb-640a-4df8-aea9-741b459939e1,4b433e21f63822412e0f27d5473da9ea1322,4b433e21f63822412e0f27d5473da9ea1322,52,weka_main,0,1790183063726826179,1,0,155429,138,153728,0,1701,4736.874084,1.6859600436873734
e23c13d8-7fc7-4ecd-b0eb-7be55c71aa2e,3e432845-58c4-4dcd-b272-1444a14d3709,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_001_bd5df00b,578354185933aedcdc6c17fbfbfcfb48876b,20,weka_subagent,1,1790183063898906377,7,1,82723,520,80960,0,1763,7177.815774,1888.1875650258735
2aaa989c-f254-4ca6-8f71-0f5137e01812,dd292fdf-d8ae-4905-82d0-e43d97be5e7d,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_012_2c5fd4fd,212e46e294bd09113e425ebc8a430cc528a6,4,weka_subagent,1,1790183064073999017,7,3,43602,788,41664,0,1938,7000.8021069999995,1888.1761150551029
02a6a303-e4bc-46a7-b833-7a8192eaa072,72e32882-25fd-4094-a5e1-fe8bcab18f93,58df1d60a757e733f6a572d720e17dabd505::sa:subagent_001_16940ddb,58df1d60a757e733f6a572d720e17dabd505,12,weka_subagent,1,1790183064312869291,2,4,77226,270,76288,0,938,8044.244983,1939.897786010988
dc51290b-5f30-47d6-950d-00da789722d9,f4f1c252-7b04-4d30-b887-e08a03fc9737,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_003_ed4b16a6:aux:013,5fc8495d01a2ad301e8ca7879579f2529029,0,weka_subagent,1,1790183064368065905,0,6,2970,1517,0,0,2970,13723.971263,8676.94981599925
b94a393a-342f-49a1-b863-3f208c99ac6a,f4f1c252-7b04-4d30-b887-e08a03fc9737,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_003_ed4b16a6:aux:014,5fc8495d01a2ad301e8ca7879579f2529029,0,weka_subagent,1,1790183064368425390,0,5,2970,1226,0,0,2970,13108.580773,8676.97790497914
61811d55-9dfa-49a1-9dd2-f02659742d77,ab9923f9-7e33-4389-8f19-ff203ab0d7f1,3e38b72653e23622c6b15d8ca43aeb167917,3e38b72653e23622c6b15d8ca43aeb167917,37,weka_main,0,1790183064443832025,0,7,180256,801,176640,0,3616,14734.807068999999,9617.47810000088
131ab5fa-292b-4eed-8062-253d5fe8a74f,6500225f-b383-4024-9e3d-5cb43aa2b7e7,4f982e145c75a42e31f669f1b91a4617ee50::fa:000,4f982e145c75a42e31f669f1b91a4617ee50,34,weka_flat,1,1790183064971259377,7,2,140621,2381,138624,0,1997,7481.631856,4.2465770384296775
4ca173fe-dbea-45a4-a91a-4a509ac49963,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_088_cb33aea7,439e5f9ed3159bd826529d8ae5bd1536903f,1,weka_subagent,1,1790183065487605625,3,0,27349,772,23744,0,3605,5585.61453,1.1356149916537106
9a722b88-0a0e-4da0-9af0-b91ab3da79f6,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_066_83699d12,439e5f9ed3159bd826529d8ae5bd1536903f,17,weka_subagent,1,1790183065510405688,0,1,45828,2791,44672,0,1156,13723.567106999999,10647.264682978857
be186e64-1db8-4ba5-9713-c1581bef6874,6ce4e365-ec4a-45f7-bb5d-97e61a1b749b,5d0050ea4e9604db7d3244237a8065e15def::sa:subagent_003_3e6d458f,5d0050ea4e9604db7d3244237a8065e15def,10,weka_subagent,1,1790183065629217291,2,3,130918,404,119296,0,11622,10624.916282,1939.8594869999215
98409bd7-a783-4364-a231-0e0452fad9c7,eedb9b6e-7d17-46d6-b754-3951da34d12d,1a271af3dedd40be2efd413ef35fe7f0f53b::fa:002,1a271af3dedd40be2efd413ef35fe7f0f53b,14,weka_flat,1,1790183065977059682,2,7,278978,2201,274816,0,4162,11500.259847,5154.780752956867
e67a30cc-d970-406d-bae7-f3ce36361a1e,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_081_cf430c1e,439e5f9ed3159bd826529d8ae5bd1536903f,9,weka_subagent,1,1790183065987550062,0,4,32115,1940,28544,0,3571,14040.773686999999,10647.25558302598
3de08fe3-0d81-4d0d-84b3-f2b8021d9ef0,3e432845-58c4-4dcd-b272-1444a14d3709,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_004_b77f4eea,578354185933aedcdc6c17fbfbfcfb48876b,1,weka_subagent,1,1790183065997967602,3,5,39357,274,33920,0,5437,7955.044701,1.0836859582923353
ceb21786-557c-4006-aaa7-4bb0bc5bbac1,0500252f-ffaa-4f3f-8d33-0bef14d806b7,650af4de4067473b06ccc7b612b6e46d0251,650af4de4067473b06ccc7b612b6e46d0251,2,weka_main,0,1790183066054939683,4,6,72359,383,51136,0,21223,21830.568043,15103.076674975455
47b86ac7-89f3-4add-bb45-95ddf979d012,79c441a3-782d-4b37-a0c4-cbf5edd408d3,61c4d4d16f2ff84b31dc5970560c55d07dc7::sa:subagent_002_6c2dca75,61c4d4d16f2ff84b31dc5970560c55d07dc7,19,weka_subagent,1,1790183066414397549,7,2,96547,2249,81152,0,15395,11062.953308999999,4.040758998598903
def17fdf-3103-435b-a16d-87df148c923c,8c8c13db-1ec8-49cb-a2d8-c7a283057a12,524727c36b5459a9c58418e4db0ce22c2661,524727c36b5459a9c58418e4db0ce22c2661,23,weka_main,0,1790183066591930589,3,0,323819,1126,317056,0,6763,8848.682578,1956.1495739617385
efda0d7f-658f-47a7-be52-e101d69745fa,79c441a3-782d-4b37-a0c4-cbf5edd408d3,61c4d4d16f2ff84b31dc5970560c55d07dc7::sa:subagent_003_3369d5b0,61c4d4d16f2ff84b31dc5970560c55d07dc7,0,weka_subagent,1,1790183067535891341,0,1,15694,304,0,0,15694,16143.484025,9807.6477930299
731cecb0-2655-4968-b03e-462323c91ffb,d4b4d468-686d-4e9d-81ae-ee2a47ae9ed5,57f2a77e2d331c0bd73b6fcf3157d48b4190::fa:001,57f2a77e2d331c0bd73b6fcf3157d48b4190,25,weka_flat,1,1790183067612561807,7,4,105489,104,103552,0,1937,9864.645462999999,6844.113547995221
1c9ad127-5df9-4d38-a6f1-de21843ac317,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_073_a1398f58,439e5f9ed3159bd826529d8ae5bd1536903f,17,weka_subagent,1,1790183067654319507,0,3,39185,240,35584,0,3601,16841.863943,13342.882013006601
e788bbf1-5ac4-480d-878d-809732c72997,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_092_c92a3b24:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183067698368129,0,5,7190,769,0,0,7190,20123.611598,14586.734251002781
ffe97e00-4660-4a4c-83c1-3054ce3e6003,5a04d411-087a-43bd-8787-336e7213ee92,0a279af1bec84c6ab033bb03f5d8bfd6b08d::fa:000,0a279af1bec84c6ab033bb03f5d8bfd6b08d,31,weka_flat,1,1790183068385564636,1,6,255043,1341,253248,0,1795,5201.766377999999,1.7928780289366841
9fb18800-0463-4f79-9f6f-de674a48705b,deae31d8-9dd5-4009-809c-439ea07705ce,16b968359e79eda8a61415fa7ad536f6cda5::fa:000,16b968359e79eda8a61415fa7ad536f6cda5,22,weka_flat,1,1790183069120520728,3,7,610373,1364,608576,0,1797,7424.724781,10.461689962539822
465d9dfb-a61a-44fd-bd78-7c21c1c3acc2,0f534880-ec80-4d5f-80ab-50901c05f27b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_001_9b3b91d2,6461675d6680680544f3a15eff53f5de2fdb,3,weka_subagent,1,1790183069629866989,4,2,52549,31,47360,0,5189,18553.009046,13515.29924600618
76f42b2f-7424-4978-be9b-669c9c4b6316,cae92132-b20d-449d-a549-a2a64df3295f,4dcf5b2627786f87d5f1badf0ccd6e0f6848,4dcf5b2627786f87d5f1badf0ccd6e0f6848,21,weka_main,0,1790183069938290120,5,0,195228,4907,192960,0,2268,5650.094089,1.52641098247841
f2043d6d-6e53-455a-8854-e22304bfb797,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_079_a60cd6f6,439e5f9ed3159bd826529d8ae5bd1536903f,6,weka_subagent,1,1790183070053534836,0,1,33310,406,23744,0,9566,17824.498562999997,12120.1348999748
bc49dd0f-5b95-414d-bb1c-3ca78fc73fb6,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_091_39cad1e0:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790183070708756391,0,3,7190,501,6848,0,342,17172.091903,13502.409806998912
2bd8b887-084e-4c8a-8d48-dd649bbcc426,dd292fdf-d8ae-4905-82d0-e43d97be5e7d,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_011_46b4d802:aux:004,212e46e294bd09113e425ebc8a430cc528a6,0,weka_subagent,1,1790183071202542985,0,4,4567,375,0,0,4567,16860.590051,13502.39739700919
aad5ebe2-aada-4b6a-941a-0f8e71944c29,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_090_90787366,439e5f9ed3159bd826529d8ae5bd1536903f,1,weka_subagent,1,1790183071577666506,0,5,27219,257,23744,0,3475,21661.691256,14166.577850002795
b7e217e0-d6a0-4c0d-9bd6-7445f23ab5ca,dfe7598e-0e70-425b-8e58-bb4acc8fd14b,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_001_8bedfb1b:fa:000,5cbd632dae8626a5743d4a3ce38bd74ff9dc,0,weka_subagent,1,1790183071745903863,0,6,10068,742,0,0,10068,21600.364208,14987.483712960966
c1ff93ca-e5d8-4222-8b4c-5b5648c87f45,a4293cbb-640a-4df8-aea9-741b459939e1,4b433e21f63822412e0f27d5473da9ea1322,4b433e21f63822412e0f27d5473da9ea1322,53,weka_main,0,1790183072440027173,1,2,156712,644,155392,0,1320,3861.808326,3.215680015273392
c1a229cf-3747-4eec-b560-8b794af90945,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_057_ae472697,439e5f9ed3159bd826529d8ae5bd1536903f,25,weka_subagent,1,1790183072472475280,5,7,65684,377,65152,0,532,3700.631141,0.881339015904814
9d5385d0-ee04-499e-8b04-f83ff8e2e62d,182d4ff6-19e2-4dd7-a62f-a6decbb313b0,4f6988943c04756b546e21ca5be6bed67991,4f6988943c04756b546e21ca5be6bed67991,26,weka_main,0,1790183072553112346,1,0,134450,1094,132800,0,1650,3700.934648,3.160969994496554
