rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
e6e82a3f-7500-4890-94f1-8b2efdaf7a68,7221fe40-200b-4cfe-b1af-2cff4ceca840,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_002_b09b0549:aux:009,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790188377457621726,5,3,99839,390,0,0,99839,21901.667783,0.3720159875229001
d37628bb-0451-49ed-8c89-b7459bb5472b,aa5f01d0-9c85-4377-8902-b78ea3ed8cfa,61234a522253a302eb1df61c3a128797693a,61234a522253a302eb1df61c3a128797693a,7,weka_main,0,1790188377553549933,1,1,141086,391,139904,0,1182,3852.581056,1.2549280072562397
38568018-a8c5-4eb4-9a8e-3160616fed8b,fe6aeefd-d824-494a-b741-8b7ba211e61b,0470d446a4514dfe0c6ad0be92853bd13287::sa:subagent_001_28e3add7,0470d446a4514dfe0c6ad0be92853bd13287,10,weka_subagent,1,1790188377979094664,3,5,43099,157,37248,0,5851,3448.556201,0.7037829491309822
ab546866-6d92-41a7-a4a2-5c0c9af2110d,73e8720a-2162-478c-8d2d-b6cbbe1bad1f,471e3ed9d7e44080765f4950172ec9443476,471e3ed9d7e44080765f4950172ec9443476,29,weka_main,0,1790188378548412157,5,6,143819,170,142208,0,1611,20856.062854,16786.76731401356
177277af-108b-4e59-b916-0809a098b26a,984bd8b6-51e2-4775-887e-6809e3d627ee,11310dce936f02050cadaeae295bcdd1ce7f,11310dce936f02050cadaeae295bcdd1ce7f,297,weka_main,0,1790188378797129325,5,0,747296,4430,743808,0,3488,23165.975692,16068.281073996332
0ff87c65-e2e2-45c7-b781-07e0d772cc8f,fd1fa6fa-6889-4d0b-b534-744277d3518a,62378a8a0d0bdde1ebd85f5dd60a43cd8110,62378a8a0d0bdde1ebd85f5dd60a43cd8110,0,weka_main,0,1790188379377839894,2,7,281,11,0,0,281,2460.082394,0.40846498450264335
4952c8d6-3d60-450b-9799-fffce1de7aee,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_072_d10456f1,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790188380368451060,6,3,26700,376,23744,0,2956,2510.366215,0.8535520173609257
7eeef3ae-38fb-4e8b-8184-7c2ee8021e0a,0a8cbd49-c4d7-4969-9b88-7793931ca857,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,48,weka_subagent,1,1790188380384620610,1,1,81194,153,80512,0,682,3066.215444,1.449504983611405
948cfda8-0ed3-4125-8422-c95ec4aed01e,39ca4210-a368-4e2f-a960-a3dffcaaac3c,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_003_ed4b16a6:aux:008,5fc8495d01a2ad301e8ca7879579f2529029,0,weka_subagent,1,1790188380419108157,0,4,15370,806,0,0,15370,5858.672375,0.40661601815372705
3de94d9f-d8aa-4f47-9897-f019edfd82f5,78a90224-874f-4235-b58d-bbb1c679b8ae,458bc16a2a50e993cc97c108d4d19cb9f453,458bc16a2a50e993cc97c108d4d19cb9f453,64,weka_main,0,1790188380790823213,4,2,135820,1790,134144,0,1676,25969.436635,21647.288343985565
fc821a66-8031-4b54-b916-6f27f90fe8b7,39ca4210-a368-4e2f-a960-a3dffcaaac3c,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_004_901001ec,5fc8495d01a2ad301e8ca7879579f2529029,4,weka_subagent,1,1790188381698630052,3,5,38473,2836,35968,0,2505,2460.033864,0.7264899904839694
41899561-212f-4c30-98de-e58e270bca1b,fd1fa6fa-6889-4d0b-b534-744277d3518a,62378a8a0d0bdde1ebd85f5dd60a43cd8110,62378a8a0d0bdde1ebd85f5dd60a43cd8110,1,weka_main,0,1790188381992814489,2,6,45756,648,0,0,45756,10990.117067,0.3262559766881168
b8cfd869-15fb-4c0f-a452-62ccf8669399,85bdd3d5-c402-4ba6-8d4a-a1744a72c457,61c4d4d16f2ff84b31dc5970560c55d07dc7::sa:subagent_001_1526d2a1,61c4d4d16f2ff84b31dc5970560c55d07dc7,10,weka_subagent,1,1790188382523678841,2,7,63389,231,63232,0,157,10459.089637,7730.540442978963
08b54c49-aa24-41df-be25-0de7206d5c1c,0a8cbd49-c4d7-4969-9b88-7793931ca857,57f2a77e2d331c0bd73b6fcf3157d48b4190::fa:001,57f2a77e2d331c0bd73b6fcf3157d48b4190,19,weka_flat,1,1790188382668158463,3,0,84859,455,81280,0,3579,3618.0868809999997,0.9955060086213052
5a4c8ea0-b394-45a7-8138-babb272129fa,39ca4210-a368-4e2f-a960-a3dffcaaac3c,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_002_449da07d:aux:012,5fc8495d01a2ad301e8ca7879579f2529029,0,weka_subagent,1,1790188382910652162,7,3,2966,1332,0,0,2966,3367.469425,0.47569297021254897
c85c904e-c1a8-4b53-a148-d3a5248d085f,39ca4210-a368-4e2f-a960-a3dffcaaac3c,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_002_449da07d:aux:013,5fc8495d01a2ad301e8ca7879579f2529029,0,weka_subagent,1,1790188382910944448,7,4,2323,380,0,0,2323,3397.3794589999998,0.42814394691959023
e898d216-a929-401a-b232-50c5b03d4a1e,39ca4210-a368-4e2f-a960-a3dffcaaac3c,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_001_a8b7913a,5fc8495d01a2ad301e8ca7879579f2529029,4,weka_subagent,1,1790188383206098076,3,1,48441,474,42816,0,5625,3248.6098359999996,0.5612919921986759
f936818d-3019-453b-82a2-d3c464db8ea5,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_073_a1398f58,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790188383332242332,6,2,26646,1151,23744,0,2902,2976.2965719999997,0.7028300315141678
3477050b-7050-4549-b2cc-e55835f8c0d2,fe6aeefd-d824-494a-b741-8b7ba211e61b,0470d446a4514dfe0c6ad0be92853bd13287::sa:subagent_001_28e3add7,0470d446a4514dfe0c6ad0be92853bd13287,11,weka_subagent,1,1790188383643679794,3,5,43232,5,43072,0,160,2811.471212,846.2546280352399
cacf039c-1558-464f-8d35-0a371ce36227,8f3a8ae4-3bda-430c-8363-f10172f60aa5,61962299108912449a53f411ed3cf2d1c013::sa:subagent_003_ef297c16,61962299108912449a53f411ed3cf2d1c013,6,weka_subagent,1,1790188383829741268,0,6,28884,621,27520,0,1364,2625.726744,0.5604220204986632
ddb24b16-7c40-4f9c-a664-63005e07f4ed,ec963518-a3d5-4ab9-9d76-1fd2635d70a9,3317a925c2a7f40e9eafe5f5532793a23c67,3317a925c2a7f40e9eafe5f5532793a23c67,34,weka_main,0,1790188383834171706,1,7,78810,879,77312,0,1498,2620.804763,0.9549870155751705
45368dfa-2c61-485f-b54a-14148480aa0a,22c77991-6313-45c6-9fb1-e117f2e770eb,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,228,weka_main,0,1790188384360084126,5,0,450005,227,448384,0,1621,17753.097675999998,12119.18938299641
0cc64aaa-3265-4930-b77a-a6d14d8618dd,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_069_e2f6d9e6,439e5f9ed3159bd826529d8ae5bd1536903f,6,weka_subagent,1,1790188384769523805,0,3,33763,1644,29120,0,4643,3272.3508269999998,1.911652972921729
a16b6a99-b933-4cc5-9420-76078b24ff09,8f3a8ae4-3bda-430c-8363-f10172f60aa5,61962299108912449a53f411ed3cf2d1c013::sa:subagent_004_4bf41cb2,61962299108912449a53f411ed3cf2d1c013,4,weka_subagent,1,1790188384850729466,6,4,30482,602,28608,0,1874,2809.417382,0.5662320181727409
cc5be8e5-64d8-47c7-af96-bb224d16ea3a,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_056_f7ec750f,439e5f9ed3159bd826529d8ae5bd1536903f,14,weka_subagent,1,1790188384881995812,7,1,41328,421,40704,0,624,2457.462543,0.8252179832197726
409e180d-0617-4a2d-bfb3-efa52916e6bf,8f3a8ae4-3bda-430c-8363-f10172f60aa5,61962299108912449a53f411ed3cf2d1c013::fa:000,61962299108912449a53f411ed3cf2d1c013,4,weka_flat,1,1790188385021650511,7,2,54527,1172,52096,0,2431,3020.3636189999997,1.025385980028659
df43062c-bb81-4e50-a99d-8f389d040237,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_071_f08744e4:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790188385238782173,6,5,3280,426,0,0,3280,2752.431943,1.0957050253637135
8059599e-3e21-4e77-ac20-6a2b02ab2fad,85bdd3d5-c402-4ba6-8d4a-a1744a72c457,61c4d4d16f2ff84b31dc5970560c55d07dc7::sa:subagent_002_6c2dca75,61c4d4d16f2ff84b31dc5970560c55d07dc7,6,weka_subagent,1,1790188385440705026,7,6,59209,114,56960,0,2249,3402.8484949999997,0.9830369963310659
5430573b-fe79-49b1-a515-5d52bc1f1521,a53a3086-52c7-435e-945f-9639101da656,46350c0355fa3f1922abb20cf7f5724bd7cd,46350c0355fa3f1922abb20cf7f5724bd7cd,18,weka_main,0,1790188385574157661,2,7,178264,3737,176576,0,1688,7451.849805999999,4566.982063988689
7bb79368-563a-458e-bdf4-bdb93ffb0159,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_066_83699d12,439e5f9ed3159bd826529d8ae5bd1536903f,6,weka_subagent,1,1790188385965263755,6,0,35618,222,34880,0,738,2076.304871,1.059525995515287
7678b29c-3f77-4605-ab77-200ba3838aa1,8a8404cd-4092-4b0f-a909-1d136bc87ffd,5bb55882afb8a5ef18dea87812024f0cf441,5bb55882afb8a5ef18dea87812024f0cf441,10,weka_main,0,1790188386987472307,3,3,90634,117,87744,0,2890,2580.07856,1.5672789886593819
30aa2f97-7f02-4fe0-8391-c13621a2b1a9,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_070_0b60401f,439e5f9ed3159bd826529d8ae5bd1536903f,2,weka_subagent,1,1790188387059198480,0,4,28310,97,27648,0,662,2465.5452219999997,0.832688994705677
82fd2c0f-38ed-44b5-b26a-f1171602faca,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_041_87ccafba,439e5f9ed3159bd826529d8ae5bd1536903f,19,weka_subagent,1,1790188387092353750,1,1,44545,291,44160,0,385,2475.196087,1.7396360053680837
7e7783c6-97ee-4f2a-be0e-433fa9909172,0a8cbd49-c4d7-4969-9b88-7793931ca857,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,49,weka_subagent,1,1790188387285274168,1,2,81774,264,81152,0,622,2282.091082,1.695676997769624
5d52d058-1058-43a0-adc9-23c138c04a93,fe6aeefd-d824-494a-b741-8b7ba211e61b,0470d446a4514dfe0c6ad0be92853bd13287::sa:subagent_001_28e3add7,0470d446a4514dfe0c6ad0be92853bd13287,12,weka_subagent,1,1790188387365377355,3,5,43811,182,43200,0,611,3114.161256,1.500789017882198
bd3b1174-8f6d-43c1-a944-6322f55037c7,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_064_3944ff68,439e5f9ed3159bd826529d8ae5bd1536903f,10,weka_subagent,1,1790188387670772090,0,6,33393,1215,32128,0,1265,1854.445246,0.795618980191648
50b3f1b5-cadc-44d6-bd02-1323f0e1e661,8f3a8ae4-3bda-430c-8363-f10172f60aa5,61962299108912449a53f411ed3cf2d1c013::sa:subagent_002_6e6558e9,61962299108912449a53f411ed3cf2d1c013,5,weka_subagent,1,1790188388665169209,6,7,42709,153,37184,0,5525,3363.736337,0.7738589774817228
3308ac48-2fa6-487c-b101-d136efa00636,374efa44-cb6a-4eb5-be17-542ba278065e,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,31,weka_main,0,1790188388936422339,6,0,226258,1005,224704,0,1554,3210.637854,4.200041992589831
bae99a70-b297-4a75-b8f9-5b1d77c2323b,24f77bdd-0552-4738-8264-eb998bb9a3ad,13e0b7038bafff59abfdc31aad12dbcd4a2f,13e0b7038bafff59abfdc31aad12dbcd4a2f,52,weka_main,0,1790188389381189738,6,3,264158,827,261888,0,2270,3777.584364,4.166202968917787
47d1ba04-9600-4bfe-a5b1-b42ea1758f00,aa5f01d0-9c85-4377-8902-b78ea3ed8cfa,61234a522253a302eb1df61c3a128797693a,61234a522253a302eb1df61c3a128797693a,8,weka_main,0,1790188389831182983,1,4,157398,1307,141056,0,16342,5793.669612,1.122973975725472
9dfb02d3-c1fe-406f-9041-4514587a1113,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_057_ae472697,439e5f9ed3159bd826529d8ae5bd1536903f,17,weka_subagent,1,1790188390065893401,0,1,49661,14,48448,0,1213,2917.264282,0.8155289688147604
e9904c80-d850-479a-82c7-d7f45446542c,85bdd3d5-c402-4ba6-8d4a-a1744a72c457,61c4d4d16f2ff84b31dc5970560c55d07dc7::sa:subagent_002_6c2dca75,61c4d4d16f2ff84b31dc5970560c55d07dc7,7,weka_subagent,1,1790188391603439430,7,2,59274,83,59200,0,74,2079.390798,0.7251889910548925
15016914-4644-46b7-a87d-869312bc4951,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_042_c051189e,439e5f9ed3159bd826529d8ae5bd1536903f,23,weka_subagent,1,1790188391909403917,2,5,46618,500,45888,0,730,2644.406015,4.822143004275858
438f00a1-6302-4617-84ce-5a6ba22064aa,0a8cbd49-c4d7-4969-9b88-7793931ca857,57f2a77e2d331c0bd73b6fcf3157d48b4190::fa:001,57f2a77e2d331c0bd73b6fcf3157d48b4190,20,weka_flat,1,1790188392157881443,3,6,94531,203,84800,0,9731,4566.1494139999995,1.1120840208604932
95a59eee-9775-4889-9526-79f9be315e12,0f00eb7e-b657-409a-b207-f5c42ae581a5,5b6e131844fbcb4a57f8cf516831dc679004,5b6e131844fbcb4a57f8cf516831dc679004,21,weka_main,0,1790188392706732195,7,7,81318,2264,78848,0,2470,2833.9712299999997,0.8968469919636846
b41285f4-99d6-41d8-b05b-3988c850af4a,fe6aeefd-d824-494a-b741-8b7ba211e61b,0470d446a4514dfe0c6ad0be92853bd13287::sa:subagent_001_28e3add7,0470d446a4514dfe0c6ad0be92853bd13287,13,weka_subagent,1,1790188392751076688,3,0,44071,134,43776,0,295,3969.748064,890.2566159958951
0084ec9f-dc30-4d97-9d56-e04285ccc6fb,39ca4210-a368-4e2f-a960-a3dffcaaac3c,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_002_449da07d,5fc8495d01a2ad301e8ca7879579f2529029,4,weka_subagent,1,1790188393541637350,3,3,45899,498,42624,0,3275,3506.187747,2.8566800174303353
6fa8983f-dbc6-4379-9976-aedd219a9102,8f3a8ae4-3bda-430c-8363-f10172f60aa5,61962299108912449a53f411ed3cf2d1c013::sa:subagent_002_6e6558e9,61962299108912449a53f411ed3cf2d1c013,6,weka_subagent,1,1790188394582317595,6,4,51349,2440,42688,0,8661,4668.783938,0.7379889721050858
d3f65969-27e9-4c61-8c70-c171288000f6,8f3a8ae4-3bda-430c-8363-f10172f60aa5,61962299108912449a53f411ed3cf2d1c013::sa:subagent_003_ef297c16,61962299108912449a53f411ed3cf2d1c013,7,weka_subagent,1,1790188394699750133,0,1,29591,406,28864,0,727,2346.351908,0.8477479568682611
274b7eed-7b4d-49ec-9bd4-341a3f8ecc96,8f3a8ae4-3bda-430c-8363-f10172f60aa5,61962299108912449a53f411ed3cf2d1c013::sa:subagent_004_4bf41cb2,61962299108912449a53f411ed3cf2d1c013,5,weka_subagent,1,1790188395370642468,6,2,32663,774,30464,0,2199,3880.5960729999997,762.0366479968652
5d11b8b4-520c-40a3-8422-b1c5aa3ba32d,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_056_f7ec750f,439e5f9ed3159bd826529d8ae5bd1536903f,15,weka_subagent,1,1790188395630075182,7,5,41652,206,41280,0,372,2270.325514,1.357552013359964
f3d2c812-7d26-425c-8d9e-1517afc77a76,002c0fab-36ad-4293-b663-2c02bf1fab0e,55a0906aeb5c8d3b40e7ddc4c61999d1eac4,55a0906aeb5c8d3b40e7ddc4c61999d1eac4,13,weka_main,0,1790188395726997865,7,7,136322,879,135744,0,578,3628.055503,1.1786330142058432
f951c594-cbd1-4150-8990-49acf945ec2d,85bdd3d5-c402-4ba6-8d4a-a1744a72c457,61c4d4d16f2ff84b31dc5970560c55d07dc7::sa:subagent_002_6c2dca75,61c4d4d16f2ff84b31dc5970560c55d07dc7,8,weka_subagent,1,1790188395752840786,7,6,59406,82,59264,0,142,2147.7262379999997,1.3243519933894277
d4c0cc02-4dca-4938-a684-5fcf7bc0a017,8a8404cd-4092-4b0f-a909-1d136bc87ffd,5bb55882afb8a5ef18dea87812024f0cf441,5bb55882afb8a5ef18dea87812024f0cf441,11,weka_main,0,1790188395863587337,3,0,92494,1347,90624,0,1870,3492.279959,1.8191050039604306
e80e2c6b-82bf-4727-9fb5-3dd7a3dd5c8a,59c61605-d9dc-48fe-bb54-8b839e7e81bb,4f982e145c75a42e31f669f1b91a4617ee50::fa:000,4f982e145c75a42e31f669f1b91a4617ee50,23,weka_flat,1,1790188395940810773,2,3,120807,335,118400,0,2407,3414.617539,1.402441004756838
b789e92d-f0d8-42e5-8202-2fde6598958c,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_071_f08744e4,439e5f9ed3159bd826529d8ae5bd1536903f,1,weka_subagent,1,1790188396255570708,0,4,27537,732,23744,0,3793,2949.05307,0.6503299809992313
85a56416-13a8-421b-afed-561483c37c28,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_072_d10456f1:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790188396372997376,6,1,3280,697,2880,0,400,2831.303817,2.0358309848234057
eb79f66d-d25c-47de-9927-5c1034481c2c,0a8cbd49-c4d7-4969-9b88-7793931ca857,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,50,weka_subagent,1,1790188396728461266,1,2,82160,207,81728,0,432,5229.8448579999995,1.2668929994106293
f9934d50-94a2-4e72-97b3-34d31e93e224,85bdd3d5-c402-4ba6-8d4a-a1744a72c457,61c4d4d16f2ff84b31dc5970560c55d07dc7::sa:subagent_001_1526d2a1,61c4d4d16f2ff84b31dc5970560c55d07dc7,11,weka_subagent,1,1790188397683614500,2,5,63904,238,63360,0,544,4420.319579999999,1.038755988702178
0845cd39-3bc2-4cf1-819e-b36923fa6075,fe6aeefd-d824-494a-b741-8b7ba211e61b,0470d446a4514dfe0c6ad0be92853bd13287::sa:subagent_001_28e3add7,0470d446a4514dfe0c6ad0be92853bd13287,14,weka_subagent,1,1790188398631819150,3,6,44204,112,44032,0,172,3479.760914,0.9687559795565903
9b2d8871-35ab-4235-b18c-29ca26beee45,9d647794-c9fa-4dbc-9bb1-76b7397b3e90,528995cdde1ebf15ccf0b79aec42dba31ce2,528995cdde1ebf15ccf0b79aec42dba31ce2,14,weka_main,0,1790188399252518283,1,7,34999,44,34112,0,887,3493.0266189999998,0.7981689996086061
ea49bb9e-4d47-4a03-a4c1-e8469771db64,d71314ac-f416-4fbd-9e5b-fbfc84ddfac1,4ba38d0b213f0aeab695e16da9c91635a817,4ba38d0b213f0aeab695e16da9c91635a817,51,weka_main,0,1790188399529552242,0,0,200841,1975,197056,0,3785,3364.95554,2.722891978919506
dc4ef41d-4ed4-4fa4-b134-495005347f33,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_057_ae472697,439e5f9ed3159bd826529d8ae5bd1536903f,18,weka_subagent,1,1790188399543744405,0,3,60986,494,49600,0,11386,6150.39311,2.6855230098590255
d4878bac-a131-4e9b-b1ea-6aea6985ae3e,a6a28221-d772-4407-a2db-186674c24486,12e6fd87f4d3d1f93f96bd7bb6a520043805,12e6fd87f4d3d1f93f96bd7bb6a520043805,90,weka_main,0,1790188399733417949,6,1,254277,327,252032,0,2245,3214.063296,2.6211030199192464
3004cfba-3ea5-44e8-935b-f5916e492412,85bdd3d5-c402-4ba6-8d4a-a1744a72c457,61c4d4d16f2ff84b31dc5970560c55d07dc7::sa:subagent_002_6c2dca75,61c4d4d16f2ff84b31dc5970560c55d07dc7,9,weka_subagent,1,1790188399813558175,7,4,63312,235,59392,0,3920,2979.2040309999998,0.7364700431935489
a4fc7156-6b3d-4c5b-abf2-d3a881a02533,0a8cbd49-c4d7-4969-9b88-7793931ca857,57f2a77e2d331c0bd73b6fcf3157d48b4190::fa:001,57f2a77e2d331c0bd73b6fcf3157d48b4190,21,weka_flat,1,1790188399846132262,3,2,99077,1183,94528,0,4549,3989.590217,1.0747950291261077
f946811e-2464-49c5-bdb8-fafb30eddb41,38cfdcfe-91d6-40d3-b999-27e68b14dbab,43d1f727aec4d8b3f2aec42f816e7fabe193,43d1f727aec4d8b3f2aec42f816e7fabe193,42,weka_main,0,1790188399847528922,2,5,196908,2909,194688,0,2220,3992.931662,1.6689769690856338
50381a85-5d82-4de5-95a2-7c80e7906273,88553e93-6bd4-4aa6-8f8f-f20335140d26,0a279af1bec84c6ab033bb03f5d8bfd6b08d::fa:000,0a279af1bec84c6ab033bb03f5d8bfd6b08d,23,weka_flat,1,1790188401155056899,4,6,241894,376,239680,0,2214,5793.572053,752.6086299913004
4a44cdb1-d00b-4af7-941e-8305a4990f26,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_066_83699d12,439e5f9ed3159bd826529d8ae5bd1536903f,7,weka_subagent,1,1790188401711098090,7,7,36518,141,34624,0,1894,3945.036247,0.5432330071926117
f90619f7-ef2f-4873-8cf4-604987c8de0a,7abcab3c-8406-4eb2-9113-2f1e92dbfab8,58df1d60a757e733f6a572d720e17dabd505::sa:subagent_001_16940ddb,58df1d60a757e733f6a572d720e17dabd505,0,weka_subagent,1,1790188401927278466,1,0,48387,233,0,0,48387,13782.344701,0.4576439969241619
4dc3de7e-9c33-4abb-ba8b-644adfcde0a3,8f3a8ae4-3bda-430c-8363-f10172f60aa5,61962299108912449a53f411ed3cf2d1c013::sa:subagent_003_ef297c16,61962299108912449a53f411ed3cf2d1c013,8,weka_subagent,1,1790188402462366958,0,3,31131,218,29568,0,1563,4236.172675,640.759622969199
4ee1dfa0-2adf-4fbc-84eb-f18f8b7a3b91,fd1fa6fa-6889-4d0b-b534-744277d3518a,62378a8a0d0bdde1ebd85f5dd60a43cd8110,62378a8a0d0bdde1ebd85f5dd60a43cd8110,2,weka_main,0,1790188402534873210,2,4,46143,391,45696,0,447,3121.068668,0.6042420282028615
89dfe92a-373c-4118-8443-8058ae98ec11,8f3a8ae4-3bda-430c-8363-f10172f60aa5,61962299108912449a53f411ed3cf2d1c013::fa:000,61962299108912449a53f411ed3cf2d1c013,5,weka_flat,1,1790188403276717499,7,1,55362,3524,54464,0,898,3425.190231,0.6247420096769929
97c42d46-248d-420d-ab61-fd3023a47b35,22d3ae13-5be4-463d-b2b1-be06729fecc0,4b433e21f63822412e0f27d5473da9ea1322,4b433e21f63822412e0f27d5473da9ea1322,41,weka_main,0,1790188403452878191,4,2,141835,93,138944,0,2891,3894.558286,6.281972979195416
6c8a7e5c-c283-4f29-b3df-217f1fd766ed,73e8720a-2162-478c-8d2d-b6cbbe1bad1f,471e3ed9d7e44080765f4950172ec9443476,471e3ed9d7e44080765f4950172ec9443476,30,weka_main,0,1790188403882383851,5,5,144527,6,143808,0,719,2819.3860299999997,1.4956690138205886
a7a38a07-3749-4b42-b8c2-4a58529fb8d3,280d155e-e5bb-4fed-883e-f87e86bc30e3,1fc68c514c7fb89dbc498ae9da77d5476cec::fa:007,1fc68c514c7fb89dbc498ae9da77d5476cec,44,weka_flat,1,1790188404036854344,6,7,543048,3413,538624,0,4424,8339.515113,943.8136839889921
061e23ac-e7b8-46c3-8bd7-0401a061126d,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_073_a1398f58:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790188404288677964,6,6,4632,5,0,0,4632,4862.943136,0.48347702249884605
4bbf26f0-8709-4e50-8b33-08bb1c0d88d6,fe6aeefd-d824-494a-b741-8b7ba211e61b,0470d446a4514dfe0c6ad0be92853bd13287::sa:subagent_001_28e3add7,0470d446a4514dfe0c6ad0be92853bd13287,15,weka_subagent,1,1790188404531795364,3,0,44783,138,44160,0,623,2691.3688279999997,0.8009540033526719
e69eefea-a5fe-475b-beff-019ae7396f11,bdb1bdf9-7fb4-4265-898c-e343737824f5,61e3eb63c3a5bb497d6857c036d11e1d225d,61e3eb63c3a5bb497d6857c036d11e1d225d,2,weka_main,0,1790188404876183888,7,3,34630,398,34304,0,326,2346.578357,0.8226049831137061
62693f34-fb00-4e0b-ad8a-7924c0e45a8e,0a8cbd49-c4d7-4969-9b88-7793931ca857,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,51,weka_subagent,1,1790188404904055250,1,4,82802,152,82112,0,690,10810.193255,6261.917874973733
fa75a917-103b-4922-8f42-95821c144107,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_056_f7ec750f,439e5f9ed3159bd826529d8ae5bd1536903f,16,weka_subagent,1,1790188405700740520,7,1,42293,169,41600,0,693,2776.7636199999997,0.9446739568375051
99f5f370-3ea8-4113-8dbd-3c3073711e73,24f77bdd-0552-4738-8264-eb998bb9a3ad,13e0b7038bafff59abfdc31aad12dbcd4a2f,13e0b7038bafff59abfdc31aad12dbcd4a2f,53,weka_main,0,1790188406117209104,6,2,269603,1999,264128,0,5475,6288.826169,18.57004198245704
0e45cc4f-1e9b-4c30-bc33-9f36d36a9daf,59959fae-cfed-41fc-a36a-5e95f1cf5fa6,6290f01dc7b4d93637bbb1da2a7130a9efd2,6290f01dc7b4d93637bbb1da2a7130a9efd2,0,weka_main,0,1790188406773976914,2,5,406,23,0,0,406,2858.10264,0.4107970162294805
dbb42ce1-3190-46ef-9310-70428883781c,85bdd3d5-c402-4ba6-8d4a-a1744a72c457,61c4d4d16f2ff84b31dc5970560c55d07dc7::sa:subagent_002_6c2dca75,61c4d4d16f2ff84b31dc5970560c55d07dc7,10,weka_subagent,1,1790188407175769188,7,6,66835,121,63296,0,3539,5218.596584999999,0.8014240302145481
