rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
abd0aacc-2145-429a-b066-eb7fa3ffd1fc,5df27d12-2db6-4003-832d-27e2d6f25303,5ca97cc975a39a898d775b63881b22fe178e,5ca97cc975a39a898d775b63881b22fe178e,31,weka_main,0,1790220934498387607,3,4,92560,724,91584,0,976,13198.939650999999,7853.615403000731
23971202-451e-4b5a-a681-e518cd5b6308,4a4a7715-6743-480b-ba07-5ca207969db8,4b433e21f63822412e0f27d5473da9ea1322,4b433e21f63822412e0f27d5473da9ea1322,52,weka_main,0,1790220934756482654,4,5,155430,138,153728,0,1702,18203.19808,14213.209955996717
2f511937-a322-4895-b140-c74414faf4fc,76739063-8416-41b2-a79c-3da7fe3b9942,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,251,weka_main,0,1790220934777788965,7,1,490775,295,488768,0,2007,4095.3216359999997,3.5936519998358563
388e417e-3eb8-4afc-9758-bd0f3a218e9c,0b186442-6d74-4217-8cd1-6bc9eeae7c4c,458bc16a2a50e993cc97c108d4d19cb9f453,458bc16a2a50e993cc97c108d4d19cb9f453,68,weka_main,0,1790220934860383599,4,6,144092,610,142208,0,1884,18043.068112,15386.603920997004
8fd663c7-e824-4096-85ad-968855e04d14,3c681b39-f584-4ce8-a498-9019961d6583,5d0050ea4e9604db7d3244237a8065e15def::sa:subagent_002_df9cb271,5d0050ea4e9604db7d3244237a8065e15def,4,weka_subagent,1,1790220935181409132,4,7,59279,252,58368,0,911,17821.079494999998,14347.149752997211
31981200-8aac-4310-b02a-445eb13babd3,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_055_23390a81,439e5f9ed3159bd826529d8ae5bd1536903f,16,weka_subagent,1,1790220935795818532,6,0,51652,501,50944,0,708,34243.796272,31003.34863300668
65dd730c-7743-4534-9af3-e82dca1817ad,cf119b10-7336-4ebd-ae27-604fc2324921,1fc68c514c7fb89dbc498ae9da77d5476cec::fa:007,1fc68c514c7fb89dbc498ae9da77d5476cec,44,weka_flat,1,1790220935857334573,3,2,543050,3413,538624,0,4426,12164.83089,6644.913358002668
f28dfb61-bf0d-44fd-a47b-d740f460c419,68c0876e-838b-42a8-b17a-70ffb6d238c9,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_004_b77f4eea,578354185933aedcdc6c17fbfbfcfb48876b,0,weka_subagent,1,1790220936402983879,6,3,33976,248,31360,0,2616,36558.240846,29917.50872900593
5c63e7b7-03d9-47a8-9fe7-07864f631e0f,68c0876e-838b-42a8-b17a-70ffb6d238c9,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_004_b77f4eea:aux:000,578354185933aedcdc6c17fbfbfcfb48876b,0,weka_subagent,1,1790220937821300340,5,4,2965,1014,0,0,2965,2819.182133,0.3948189987568185
a7f020a2-5c30-4225-9bb1-acd03fe70ba9,68c0876e-838b-42a8-b17a-70ffb6d238c9,578354185933aedcdc6c17fbfbfcfb48876b::sa:subagent_004_b77f4eea:aux:001,578354185933aedcdc6c17fbfbfcfb48876b,0,weka_subagent,1,1790220938102872153,5,5,2969,1228,0,0,2969,3636.0717849999996,0.36509899655357003
ac5d693a-d952-4820-9839-ccd2f8d55d71,42bc17da-e55c-4ea0-8ba1-3061d8ab6af8,6290f01dc7b4d93637bbb1da2a7130a9efd2::sa:subagent_001_e6233a2b,6290f01dc7b4d93637bbb1da2a7130a9efd2,13,weka_subagent,1,1790220939435044540,7,6,41407,97,33152,0,8255,8113.2931849999995,0.6440580036723986
4f3c30c0-b67b-40e5-a6aa-59c28d6091ac,7d6e603f-2ec0-4df9-8202-6521c2de8e87,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_003_2c747d26,5fc70a9165e6a1fd4bfd1add7ef5452205b2,9,weka_subagent,1,1790220939558646970,0,1,61268,186,58432,0,2836,2955.405374,0.8020590030355379
3d876472-97ef-4229-bbf3-5d4e9e26598c,cf6e08b2-0197-4ca2-81f9-10eec5121da4,0a279af1bec84c6ab033bb03f5d8bfd6b08d::fa:000,0a279af1bec84c6ab033bb03f5d8bfd6b08d,23,weka_flat,1,1790220939592570463,6,7,241893,376,239680,0,2213,33374.860548,28446.63503699121
9b85e341-a785-4c7f-806c-bdd1da29386d,939178dd-418f-4a06-afa8-32a6d599dfbf,5b6e131844fbcb4a57f8cf516831dc679004,5b6e131844fbcb4a57f8cf516831dc679004,25,weka_main,0,1790220940448967376,6,0,85937,1965,84288,0,1649,32533.241602,27523.37191499828
5e8d3138-59ce-4ebf-8546-9c674dc76776,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_075_434e35ad,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790220941219191003,5,2,26634,948,23168,576,2890,6297.783442999999,1.3803070032736287
90d0ed5b-719c-4f87-9c51-82d78be1fa91,bb352abb-93b4-40a5-92c8-d0575998376e,61962299108912449a53f411ed3cf2d1c013::sa:subagent_003_ef297c16,61962299108912449a53f411ed3cf2d1c013,19,weka_subagent,1,1790220941360526384,7,3,47803,271,45248,0,2555,6187.978841,1.5469869977096096
acb2d618-a767-4d1d-a5b6-778324a6d78f,78a952f6-2bf0-435f-abfa-c6128844fb1d,58df1d60a757e733f6a572d720e17dabd505::sa:subagent_001_16940ddb,58df1d60a757e733f6a572d720e17dabd505,24,weka_subagent,1,1790220941410161721,2,4,87570,692,86784,0,786,6141.5707569999995,1.068327997927554
b3a0e37a-f669-4486-99cb-1622bad814e4,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_057_ae472697,439e5f9ed3159bd826529d8ae5bd1536903f,15,weka_subagent,1,1790220941448955644,5,5,43254,728,23744,0,19510,7190.589032999999,0.7555180054623634
780cdd48-6919-4b51-be19-7360b2a85804,bb352abb-93b4-40a5-92c8-d0575998376e,61962299108912449a53f411ed3cf2d1c013::sa:subagent_004_4bf41cb2,61962299108912449a53f411ed3cf2d1c013,14,weka_subagent,1,1790220941974969074,6,6,48046,1126,45760,0,2286,31005.153717999998,27261.760127003072
c0bc2ae3-59e2-4024-9639-9629c391dcaf,1840d1dc-b2f3-4756-b0bc-cca59a540208,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,156,weka_flat,1,1790220942185993256,1,1,94801,553,94144,0,657,5417.384355,1.172377000330016
67f3fc75-f929-48c9-ae9d-cb663e8a99e4,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_056_f7ec750f,439e5f9ed3159bd826529d8ae5bd1536903f,14,weka_subagent,1,1790220942275598424,5,7,41327,421,40704,0,623,6414.373318999999,3630.0315580010647
cd87b2b5-e34d-44ae-9960-f7bd69eae5ca,82f9c6a1-abdd-4747-8492-0cdf003d418c,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,130,weka_main,0,1790220942768859028,5,0,422691,512,421376,0,1315,7886.471557999999,2619.5354639930883
c88c00c5-7b94-4089-94ca-fb4a7a9f41fa,f0f25686-5107-47ba-8a6b-704e7a50a3f7,5d7e313e1d6839e48cc1f27d00f3ce9bae96,5d7e313e1d6839e48cc1f27d00f3ce9bae96,10,weka_main,0,1790220943068052161,6,2,89298,9,86208,0,3090,30062.075751999997,25251.566815000842
81dd02b5-dc05-4232-805d-2014b2bc3043,1f9f32bc-36c3-4fa9-bb73-9c24854564d2,16e46bc4d9e121ffbd67ada51cb3f965342f::fa:001,16e46bc4d9e121ffbd67ada51cb3f965342f,177,weka_flat,1,1790220943096200767,7,4,615744,471,614848,0,896,6165.609842,3.5409819975029677
1f07935c-66b3-4bcf-8665-01b13b08c493,3c681b39-f584-4ce8-a498-9019961d6583,5d0050ea4e9604db7d3244237a8065e15def::sa:subagent_003_3e6d458f,5d0050ea4e9604db7d3244237a8065e15def,3,weka_subagent,1,1790220943326175647,4,3,51202,206,47424,0,3778,10376.678725,6533.464299005573
530a2d15-40fa-4656-b02d-7f6477737135,0ae37ce0-88ff-40fc-a65e-1c00368de501,46350c0355fa3f1922abb20cf7f5724bd7cd,46350c0355fa3f1922abb20cf7f5724bd7cd,25,weka_main,0,1790220943573446367,0,5,187826,1334,186496,0,1330,4133.830859,1.7127859900938347
0f7923ca-1145-4fde-9dd9-cb294024e64b,76d84e1b-1db5-42e5-ba4d-5de60c814a3f,002001296e8a8c38ad9d7cc436d691afc602,002001296e8a8c38ad9d7cc436d691afc602,112,weka_main,0,1790220943671970885,0,6,364979,117,364672,0,307,4302.030047,2.1972050017211586
ee7b9d83-e586-4fd3-b72e-3ac038bc3d20,d9f5c06c-e42d-4438-8510-15dbcfa4c441,16b968359e79eda8a61415fa7ad536f6cda5::fa:000,16b968359e79eda8a61415fa7ad536f6cda5,14,weka_flat,1,1790220943905848586,5,1,589678,293,588928,0,750,6747.4613549999995,692.226983999717
d6871d6e-dd49-44ee-b957-8df406a4244b,e3c6fcbc-235c-4a37-a0ec-abeb1c28ba52,4f982e145c75a42e31f669f1b91a4617ee50::fa:000,4f982e145c75a42e31f669f1b91a4617ee50,29,weka_flat,1,1790220944432622914,0,7,133880,868,132288,0,1592,4817.92765,1.4060769899515435
0463ae43-d8c3-42b8-9581-53b1ecd7f7ac,0fe5b9e5-d040-4460-81c4-b042b4c400ec,2654d8b687d9c22001c25155ff2a69840acc::fa:000,2654d8b687d9c22001c25155ff2a69840acc,42,weka_flat,1,1790220945568078405,7,0,422984,966,414976,0,8008,5707.638658,2.5947839894797653
da134053-d1ac-4990-8ea1-5cf48f79c752,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_064_3944ff68,439e5f9ed3159bd826529d8ae5bd1536903f,10,weka_subagent,1,1790220946196661623,4,2,33392,1215,32128,0,1264,8477.298622,4149.639302006108
c2df315a-5661-4191-97d4-f7b3c0fbae01,7d6e603f-2ec0-4df9-8202-6521c2de8e87,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_003_2c747d26:aux:022,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790220947565844406,4,4,2963,1771,0,0,2963,9507.522230999999,5890.235334998579
9842780f-3f31-4810-804e-350a97abdcf0,7d6e603f-2ec0-4df9-8202-6521c2de8e87,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_003_2c747d26:aux:023,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790220947566225205,4,3,5909,1030,0,0,5909,9490.64568,5038.779741997132
510e09b8-fb5a-4795-b2dd-df22c6c22518,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_076_728baab5,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790220947610683624,6,5,26636,334,23744,0,2892,25544.194583,22007.27817400184
da434b78-9b51-4e92-82cc-11bf62321449,42bc17da-e55c-4ea0-8ba1-3061d8ab6af8,6290f01dc7b4d93637bbb1da2a7130a9efd2::sa:subagent_001_e6233a2b,6290f01dc7b4d93637bbb1da2a7130a9efd2,14,weka_subagent,1,1790220948103703699,1,6,42180,142,39232,0,2948,2862.902053,0.9315979987150058
882e91ff-d9b8-4a66-9a3e-85846220a4c4,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_072_d10456f1,439e5f9ed3159bd826529d8ae5bd1536903f,2,weka_subagent,1,1790220948186492632,4,1,28307,14,26688,0,1619,8886.979985,5868.60019400774
359eccdf-9af8-4330-95c1-c2e030f2e688,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_066_83699d12,439e5f9ed3159bd826529d8ae5bd1536903f,8,weka_subagent,1,1790220948508398583,4,7,36648,272,36480,0,168,8565.013984,4701.342764994479
9d58d821-9815-4010-a8ef-0aeb90c54ef9,bb352abb-93b4-40a5-92c8-d0575998376e,61962299108912449a53f411ed3cf2d1c013::sa:subagent_002_6e6558e9,61962299108912449a53f411ed3cf2d1c013,13,weka_subagent,1,1790220948628053063,3,0,94894,304,87680,0,7214,4225.90855,1.2600069894688204
6f4a9823-4308-46d8-b8d9-91160a5247fe,caeb73ee-3378-4c64-a994-d9748231e8ef,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,56,weka_subagent,1,1790220948641847711,4,2,87880,228,87040,0,840,8435.836437,4701.311954995617
19280f64-7bbb-4eb1-b77f-68206dfb607f,bb352abb-93b4-40a5-92c8-d0575998376e,61962299108912449a53f411ed3cf2d1c013::sa:subagent_003_ef297c16,61962299108912449a53f411ed3cf2d1c013,20,weka_subagent,1,1790220948650208003,6,3,48510,683,42560,0,5950,25477.914601999997,21644.546784998965
36c332cc-58f5-4d13-9a57-3e282e7718f7,3c681b39-f584-4ce8-a498-9019961d6583,5d0050ea4e9604db7d3244237a8065e15def::sa:subagent_001_4df3e304,5d0050ea4e9604db7d3244237a8065e15def,5,weka_subagent,1,1790220948861310995,4,4,86799,264,76864,0,9935,10559.596872,4701.301285007503
077467c5-b789-4d81-bd76-47ff2259299b,76739063-8416-41b2-a79c-3da7fe3b9942,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,252,weka_main,0,1790220948999637592,7,5,492379,335,490752,0,1627,4146.712039,3.9727819967083633
e2bbf402-cc5c-4f41-b204-d8f56f06c503,e3da3999-b747-45a1-a068-b05d5bddff87,5d69b5bc9f47a348d1bcea4e584466876ba1,5d69b5bc9f47a348d1bcea4e584466876ba1,3,weka_main,0,1790220949835225582,3,6,103021,334,90816,0,12205,5612.070604,2.995653005200438
f97299d2-aef0-4820-a215-12a0fc50fe76,33023113-bf5a-4445-977e-30ef6a69426c,515e43cbf9a646bb3e6489bd78f1bf1b361a,515e43cbf9a646bb3e6489bd78f1bf1b361a,20,weka_main,0,1790220949864602285,0,1,167042,5138,161024,0,6018,3852.3061249999996,1.3804160116706043
8775d70f-9dbf-4372-b9a0-bc1b7fa50540,83bd4df3-48ba-417f-9fcb-f390122126fd,27de9ca964aa7905c2f5438db8bdd72d8b02,27de9ca964aa7905c2f5438db8bdd72d8b02,372,weka_main,0,1790220951394044885,1,7,317518,772,315904,0,1614,3788.3776199999998,2.2733850055374205
5f41d17f-541a-4cea-a27a-e9b69d294c72,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_069_e2f6d9e6,439e5f9ed3159bd826529d8ae5bd1536903f,7,weka_subagent,1,1790220951731357672,4,0,34727,120,33728,0,999,7218.694909999999,4424.015032011084
7a484fa9-78f4-4eeb-ba8e-a16d965eb375,92bf2a65-6d7a-488d-ab4e-2759768bfe80,4cccee1943ddca3e762d4425fd9fbd3a858a,4cccee1943ddca3e762d4425fd9fbd3a858a,27,weka_main,0,1790220951973575184,5,2,117159,3606,115200,0,1959,2703.169675,1.2031369988108054
26270db2-05d8-4e5f-bbf7-8f3986053fb6,8aae151b-bfbf-4724-bb7b-f9fe1fe2c7e0,4b5b64c7c1aa215a5177db1a78083cccce9d,4b5b64c7c1aa215a5177db1a78083cccce9d,35,weka_main,0,1790220952334586908,1,3,182826,1800,179968,0,2858,3150.998541,1.6064759984146804
7810a97d-b21d-4032-972b-d4f5a3e2d029,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_074_4fbb6e90:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790220952831622183,6,4,4630,488,0,0,4630,22406.95797,18636.12518100126
15a60848-d153-46dc-a930-a97d95b38472,f967ef89-6f18-4146-80a0-e133c528d716,5bb55882afb8a5ef18dea87812024f0cf441,5bb55882afb8a5ef18dea87812024f0cf441,10,weka_main,0,1790220953166831045,4,5,90633,2258,87744,0,2889,6946.079785999999,3571.061342008761
a901c80d-4981-40c3-ad1a-f9c9d187bd37,1840d1dc-b2f3-4756-b0bc-cca59a540208,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,157,weka_flat,1,1790220954404770024,1,6,96917,361,94784,0,2133,2776.8146189999998,2.5878140004351735
f3a137e2-a1bd-4350-92ee-bd2916acbd1a,78a952f6-2bf0-435f-abfa-c6128844fb1d,58df1d60a757e733f6a572d720e17dabd505::sa:subagent_001_16940ddb,58df1d60a757e733f6a572d720e17dabd505,25,weka_subagent,1,1790220954719022983,2,1,89812,601,87552,0,2260,2407.9905329999997,1.132257006247528
8cce0555-8b20-48c2-8e39-446f1d7d9ade,7aebd6e2-edf9-4899-b1d8-cccf0cabc819,4dbd24a9e3ac2103166bac86017ffb696394,4dbd24a9e3ac2103166bac86017ffb696394,27,weka_main,0,1790220954902608908,0,7,132848,3662,130240,0,2608,2586.9415679999997,1.3639270036946982
456eb1db-5b93-493e-b4b9-9a7590942c4c,42bc17da-e55c-4ea0-8ba1-3061d8ab6af8,6290f01dc7b4d93637bbb1da2a7130a9efd2::sa:subagent_001_e6233a2b,6290f01dc7b4d93637bbb1da2a7130a9efd2,15,weka_subagent,1,1790220955242396919,1,0,43080,130,42176,0,904,3382.142069,0.6265889969654381
d2ae7f9a-caba-4470-990a-d9b31f70b19a,76d84e1b-1db5-42e5-ba4d-5de60c814a3f,002001296e8a8c38ad9d7cc436d691afc602,002001296e8a8c38ad9d7cc436d691afc602,113,weka_main,0,1790220955282522619,0,2,371447,320,364928,0,6519,3879.339344,2.2408250079024583
5f6e70e6-e6c7-44f1-a965-5b91813a5151,c6ee696f-2e4f-4252-9ac4-13be22b0a0d3,3317a925c2a7f40e9eafe5f5532793a23c67,3317a925c2a7f40e9eafe5f5532793a23c67,35,weka_main,0,1790220955767770061,6,3,80607,877,78784,0,1823,21964.220841,17036.87581900158
ad81b720-7a23-4f8e-9d1c-8d63d7477723,85d3ac9f-e2f2-4c5a-a70c-422a48084c95,37c8d244d81e01d3b70c9f7fe619d9392a24,37c8d244d81e01d3b70c9f7fe619d9392a24,33,weka_main,0,1790220955860528341,2,5,128817,1594,128768,0,49,3352.3100259999997,1.5566960064461455
ed1b4555-4129-4b98-af20-10ee26da3fa6,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_041_87ccafba,439e5f9ed3159bd826529d8ae5bd1536903f,13,weka_subagent,1,1790220955866704157,6,4,39788,398,38848,0,940,21866.820582,15971.735368002555
6598b8c6-2f81-4c38-b46f-11ba94d182bb,4a4a7715-6743-480b-ba07-5ca207969db8,4b433e21f63822412e0f27d5473da9ea1322,4b433e21f63822412e0f27d5473da9ea1322,53,weka_main,0,1790220956148850479,4,6,156713,644,155392,0,1321,3810.23128,925.2333469921723
baa31789-73db-417c-8c60-0a76b9e45471,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_073_a1398f58,439e5f9ed3159bd826529d8ae5bd1536903f,2,weka_subagent,1,1790220956362729745,6,1,28316,317,23744,0,4572,21406.301014,17036.864169000182
388275ec-c151-4beb-9016-4867a5ab7d8e,5e25a27d-fdd7-4510-9e2a-6159aea58c2e,509ad65c576a007df9c0cf1e9863874da21d,509ad65c576a007df9c0cf1e9863874da21d,8,weka_main,0,1790220956527413372,2,7,82228,102,78400,0,3828,3379.4634149999997,0.7535479962825775
40b02ce0-4c9d-4c93-9d9c-3b2b7e9d593f,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_056_f7ec750f,439e5f9ed3159bd826529d8ae5bd1536903f,15,weka_subagent,1,1790220957371710822,5,0,41651,206,41280,0,371,2532.1856319999997,0.6903479952597991
c49e96a9-81a0-47e4-90d3-4391ef5d07da,3c681b39-f584-4ce8-a498-9019961d6583,5d0050ea4e9604db7d3244237a8065e15def::sa:subagent_003_3e6d458f,5d0050ea4e9604db7d3244237a8065e15def,4,weka_subagent,1,1790220957945341095,4,2,54851,372,51200,0,3651,2837.65642,1.3763269962510094
a4c5afea-fb56-4173-8872-88cb17418b4d,3c681b39-f584-4ce8-a498-9019961d6583,5d0050ea4e9604db7d3244237a8065e15def::sa:subagent_002_df9cb271,5d0050ea4e9604db7d3244237a8065e15def,5,weka_subagent,1,1790220958057166812,4,3,75657,411,59264,0,16393,8505.862287,1.3433669955702499
a37509d5-a9df-4a61-9749-4939dbd24d50,5df27d12-2db6-4003-832d-27e2d6f25303,5ca97cc975a39a898d775b63881b22fe178e,5ca97cc975a39a898d775b63881b22fe178e,32,weka_main,0,1790220958131714003,1,4,93523,1253,65088,0,28435,8656.934126,0.828429008834064
70b875ee-8fb6-4ca5-957f-348dea9cf6de,bb352abb-93b4-40a5-92c8-d0575998376e,61962299108912449a53f411ed3cf2d1c013::sa:subagent_002_6e6558e9,61962299108912449a53f411ed3cf2d1c013,14,weka_subagent,1,1790220958188105475,3,5,98925,749,94848,0,4077,2594.79853,1.1522270069690421
fa78649b-ea2f-413a-b578-27758484c04a,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_042_c051189e,439e5f9ed3159bd826529d8ae5bd1536903f,15,weka_subagent,1,1790220959052181231,7,6,40191,126,39360,0,831,7296.139974,0.8604979957453907
d7330d1c-d2e1-4f7a-95eb-823429db0f30,40bdee06-c86b-42af-92c8-0f8d2626fb27,6359dd402eb0e2361bf439699c52f5cfea38,6359dd402eb0e2361bf439699c52f5cfea38,5,weka_main,0,1790220959716352368,1,1,78103,200,76224,0,1879,7967.763895,3594.4031279941555
0928f48b-dd97-4dbe-9346-8dfcfbbce0be,caeb73ee-3378-4c64-a994-d9748231e8ef,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,57,weka_subagent,1,1790220960777434428,4,7,88331,479,87872,0,459,5799.945599,867.3695879988372
fe162680-392d-4438-9ad4-7d4b31e71b16,752f81f6-bfe4-4c72-a8e0-ee0966de27a0,13e0b7038bafff59abfdc31aad12dbcd4a2f,13e0b7038bafff59abfdc31aad12dbcd4a2f,54,weka_main,0,1790220960925106354,4,3,273761,900,269568,0,4193,5971.548021,919.5828289957717
ae6b1506-302c-4dd8-8476-44b37666a75d,d9f5c06c-e42d-4438-8510-15dbcfa4c441,16b968359e79eda8a61415fa7ad536f6cda5::fa:000,16b968359e79eda8a61415fa7ad536f6cda5,15,weka_flat,1,1790220960939609401,5,4,592881,690,589632,0,3249,6064.022011999999,3.0719929927727208
b509e854-20a6-4de5-81cb-5aff77f0f41b,76970721-ab11-4cde-9d41-373cee9be863,4ba38d0b213f0aeab695e16da9c91635a817,4ba38d0b213f0aeab695e16da9c91635a817,64,weka_main,0,1790220960956507293,1,2,231983,678,229056,0,2927,8170.664575999999,2929.3378130096244
eb89dfb6-deb8-4774-a487-ab809bb702cd,42bc17da-e55c-4ea0-8ba1-3061d8ab6af8,6290f01dc7b4d93637bbb1da2a7130a9efd2::sa:subagent_001_e6233a2b,6290f01dc7b4d93637bbb1da2a7130a9efd2,16,weka_subagent,1,1790220960982201574,7,0,63875,162,41344,0,22531,7996.3685909999995,0.7807579968357459
7e733f07-bee2-4406-b387-de92a2c989ff,1f9f32bc-36c3-4fa9-bb73-9c24854564d2,16e46bc4d9e121ffbd67ada51cb3f965342f::fa:001,16e46bc4d9e121ffbd67ada51cb3f965342f,178,weka_flat,1,1790220961271962999,7,6,616196,920,615744,0,452,8007.713755,2459.225616999902
d34b5450-2694-4eb6-b4a1-fa9151bc5b99,e3da3999-b747-45a1-a068-b05d5bddff87,5d69b5bc9f47a348d1bcea4e584466876ba1,5d69b5bc9f47a348d1bcea4e584466876ba1,4,weka_main,0,1790220961438825442,3,5,104110,3043,102976,0,1134,5104.382762,0.948907996644266
2953178b-5544-4c0a-9e29-82bd7e891381,df3618ab-7567-4f40-b558-bb35fce7055a,528995cdde1ebf15ccf0b79aec42dba31ce2,528995cdde1ebf15ccf0b79aec42dba31ce2,18,weka_main,0,1790220961746082696,6,1,37764,953,36736,0,1028,16438.845842,12716.129752996494
3826868c-0e47-48bf-a928-ef0593e36fd8,e3c6fcbc-235c-4a37-a0ec-abeb1c28ba52,4f982e145c75a42e31f669f1b91a4617ee50::fa:000,4f982e145c75a42e31f669f1b91a4617ee50,30,weka_flat,1,1790220962119364852,0,7,135548,508,133824,0,1724,4457.6005159999995,1.4604369935113937
c8fcd8c5-79bb-4c42-8aed-771722d3a328,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_075_434e35ad:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790220962338103627,6,0,4631,1375,4288,0,343,15797.551302,12922.565344997565
af91bf52-7f07-474d-9357-c25a0aab9d86,5407c022-f45d-4cf8-9400-fc29ce64ee7b,61234a522253a302eb1df61c3a128797693a,61234a522253a302eb1df61c3a128797693a,14,weka_main,0,1790220962459110103,0,2,183142,9811,181696,0,1446,5315.781175,1.6882760100997984
4299d602-e805-4b7c-a031-fc14835e0ec9,82f9c6a1-abdd-4747-8492-0cdf003d418c,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,131,weka_main,0,1790220962913973164,5,3,425572,2096,422656,0,2916,6259.23348,2.9447039996739477
d0813a94-6c01-41cd-85d2-2aa27d201fd5,76739063-8416-41b2-a79c-3da7fe3b9942,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,253,weka_main,0,1790220964234878796,7,5,493663,448,492352,0,1311,5044.166649,7.829583002603613
80643ed9-37d9-46af-84e5-35bb068042c4,1cf21ab4-9dc6-4239-9bc5-34b576b96d75,3b1ee678c29a1a23e4a74d67354731cc27f3::fa:000,3b1ee678c29a1a23e4a74d67354731cc27f3,5,weka_flat,1,1790220964278917187,6,4,221761,1577,215872,0,5889,15170.533099999999,9529.756861011265
c7e5524b-2a55-4fae-a695-e62ffd7e8b21,7d6e603f-2ec0-4df9-8202-6521c2de8e87,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_002_b09b0549,5fc70a9165e6a1fd4bfd1add7ef5452205b2,8,weka_subagent,1,1790220966577798866,0,6,64916,209,54592,0,10324,6400.58385,0.9151470003416762
09e1cb29-2371-4afd-b319-b0ea49c589d9,3c681b39-f584-4ce8-a498-9019961d6583,5d0050ea4e9604db7d3244237a8065e15def::sa:subagent_001_4df3e304,5d0050ea4e9604db7d3244237a8065e15def,6,weka_subagent,1,1790220967832309148,4,1,92627,407,86784,0,5843,5147.994283999999,0.84191799396649
bc7958de-f453-4275-aaeb-243353ab856a,361eaf0a-1aea-41fa-9870-03289c784bab,631738ac31321409f3a8de750fd5cd0ea334,631738ac31321409f3a8de750fd5cd0ea334,7,weka_main,0,1790220967876485708,7,7,79811,2710,75456,0,4355,5101.712638999999,2.07788500119932
